episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1471,85.3127,143.8639,1,6,1,13,4160,13,94.875,8.48,103.355,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.8462,0.1538,1,11,13,13,1.4133,1.4133,27.1361,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4852,0.1,0.2308,0.5385,0,0.3846,0,0,0.8,0,0,0,1.8185,0,completed,,0.6736,322.214899
1472,84.7952,141.2671,1,6,1,14,4480,14,95.25,9.229,104.479,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.9286,0.0714,1,13,14,14,1.5382,1.5382,29.5329,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4765,0.1,0.2143,0.3571,0,0.3571,0,0,0.8,0,0,0,1.8712,0,completed,,0.6733,312.705669
1473,80.7982,123.7624,1,6,1,18,5760,18,96.75,8.9149,105.6649,0.225,4.4444,0.3333,0,0,0,0,0,0,2,0.7222,0.2778,1,13,18,18,1.4858,1.4858,28.5276,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5459,0.1,0.2778,0.5556,0.0556,0.3333,0,0,0.3333,0,0,0,1.9231,0,completed,,0.6731,315.234094
1474,84.7035,140.816,1,6,1,14,4480,14,95.25,9.32,104.57,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.7857,0.2143,1,11,14,14,1.5533,1.5533,29.824,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4501,0.1,0.1429,0.3571,0,0.2143,0,0,1,0,0,0,1.8712,0,completed,,0.6728,330.076693
1475,0.0,-3.1229,0,1,0.1667,6,1920,80,120,3.1946,123.1946,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,0.8333,5,5,6,1.5973,1.5973,10.2229,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.568,0.1,0.5,0.5,0,0.5,0,0,0.3333,0,0,0,0.8676,0,avoidance,obstacle,0.6725,324.765787
1476,85.2963,143.7803,1,6,1,12,3840,12,94.5,8.6187,103.1187,0.15,6.6667,0.5,0,0,0,0,0,0,3,0.9167,0.0833,1,11,12,12,1.4364,1.4364,27.5797,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,4,4,0.4799,0.1,0.25,0.5,0,0.3333,0,0,1,0,0,0,1.7046,0,completed,,0.6723,325.818716
1477,84.5841,140.2328,1,6,1,14,4480,14,95.25,9.3991,104.6491,0.175,5.7143,0.4286,0,0,0,0,0,0,1,0.5714,0.4286,0.9286,8,13,14,1.5665,1.5665,30.0772,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4896,0.1,0.2143,0.5714,0,0.2857,0,0,0.75,0,0,0,1.7721,0,completed,,0.672,316.831748
1478,84.9232,141.9007,1,6,1,14,4480,14,95.25,9.0185,104.2685,0.175,5.7143,0.4286,0,0,0,0,0,0,0,0.7143,0.2857,1,10,14,14,1.5031,1.5031,28.8593,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4828,0.1,0.2143,0.4286,0.0714,0.2857,0,0,0.75,0,0,0,1.6731,0,completed,,0.6717,295.006603
1479,85.6416,145.5624,1,6,1,12,3840,12,94.5,8.0617,102.5617,0.15,6.6667,0.5,0,0,0,0,0,0,2,0.9167,0.0833,1,11,12,12,1.3436,1.3436,25.7976,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4655,0.1,0.25,0.4167,0,0.25,0,0,1,0,0,0,1.6762,0,completed,,0.6715,282.19429
1480,84.9236,141.9032,1,6,1,14,4480,14,95.25,8.9959,104.2459,0.175,5.7143,0.4286,0,0,0,0,0,0,1,0.7857,0.2143,1,11,14,14,1.4993,1.4993,28.7868,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4856,0.1,0.1429,0.4286,0,0.2143,0,0,0.6667,0,0,0,1.8662,0,completed,,0.6712,271.359375
1481,84.855,141.5624,1,6,1,17,5440,17,96.375,8.6367,105.0117,0.2125,4.7059,0.3529,0,0,0,0,0,0,1,0.5882,0.4118,0.8824,10,15,17,1.4395,1.4395,27.6376,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.569,0.1,0.3529,0.5294,0.0588,0.4118,0,0,0.4286,0,0,0,1.5336,0,completed,,0.671,274.085614
1482,84.9802,142.185,1,6,1,13,4160,13,94.875,8.9797,103.8547,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.7692,0.2308,1,10,13,13,1.4966,1.4966,28.735,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4523,0.1,0.1538,0.3846,0,0.2308,0,0,1,0,0,0,1.8446,0,completed,,0.6707,262.739719
1483,80.8106,123.8111,1,6,1,14,4480,14,95.25,9.3747,104.6247,0.175,5.7143,0.4286,0,0,0,0,0,0,2,1,0,1,14,14,14,1.5624,1.5624,29.9989,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5153,0.1,0.2857,0.5714,0,0.4286,0,0,0.6667,0,0,0,1.9702,0,completed,,0.6704,279.884874
1484,0.0,-14.1742,0,0,0,3,960,80,120,1.267,121.267,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,1,2,3,3,1.267,1.267,4.0542,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1645,0.1,0,0,0,0,0,0,0,0,0,0,0.6365,0,main_road,road_edge,0.6702,275.70369
1485,84.7053,140.8247,1,6,1,13,4160,13,94.875,9.336,104.211,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.6923,0.3077,0.9231,9,12,13,1.556,1.556,29.8753,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5278,0.1,0.3077,0.4615,0.0769,0.3077,0,0,0.75,0,0,0,1.6977,0,completed,,0.6699,273.842876
1486,80.6359,123.131,1,6,1,18,5760,18,96.75,9.3028,106.0528,0.225,4.4444,0.3333,0,0,0,0,0,0,2,0.7222,0.2778,0.9444,13,17,18,1.5505,1.5505,29.769,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5894,0.1,0.5,0.5556,0.3333,0.5556,0,0,0.4,0,0,0,1.9851,0,completed,,0.6696,257.444554
1487,81.3264,125.8543,1,6,1,13,4160,13,94.875,8.6643,103.5393,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.6923,0.3077,0.9231,9,12,13,1.444,1.444,27.7257,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5025,0.1,0.2308,0.5385,0,0.2308,0,0,0.6667,0,0,0,1.8185,0,completed,,0.6694,259.831605
1488,84.7741,141.1629,1,6,1,17,5440,17,96.375,8.9147,105.2897,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.7059,0.2941,1,12,17,17,1.4858,1.4858,28.5271,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5144,0.1,0.1765,0.5882,0,0.2941,0,0,0.4,0,0,0,1.9054,0,completed,,0.6691,297.60446
1489,80.7787,123.6863,1,6,1,17,5440,17,96.375,9.098,105.473,0.2125,4.7059,0.3529,0,0,0,0,0,0,1,0.7647,0.2353,1,13,17,17,1.5163,1.5163,29.1137,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.4868,0.1,0.2353,0.5882,0.0588,0.3529,0,0,0.5,0,0,0,1.9362,0,completed,,0.6689,311.816372
1490,84.933,141.9498,1,6,1,14,4480,14,95.25,8.9594,104.2094,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.7143,0.2857,0.9286,10,13,14,1.4932,1.4932,28.6702,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4845,0.1,0.2143,0.3571,0.0714,0.2857,0,0,0.75,0,0,0,1.8338,0,completed,,0.6686,292.679264
1491,84.7085,140.8405,1,6,1,13,4160,13,94.875,9.4748,104.3498,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,1,0,1,13,13,13,1.5791,1.5791,30.3195,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4841,0.1,0.2308,0.5385,0,0.2308,0,0,0.6667,0,0,0,1.8446,0,completed,,0.6683,301.15019
1492,80.7816,123.6978,1,6,1,16,5120,16,96,9.2194,105.2194,0.2,5,0.375,0,0,0,0,0,0,1,0.6875,0.3125,1,11,16,16,1.5366,1.5366,29.5022,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5069,0.1,0.25,0.5,0.125,0.25,0,0,0.5,0,0,0,1.9928,0,completed,,0.6681,339.254997
1493,84.8592,141.5831,1,6,1,13,4160,13,94.875,9.1428,104.0178,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.6923,0.3077,1,9,13,13,1.5238,1.5238,29.2569,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4769,0.1,0.1538,0.4615,0,0.1538,0,0,1,0,0,0,1.7782,0,completed,,0.6678,338.376247
1494,80.8127,123.8189,1,6,1,16,5120,16,96,9.0253,105.0253,0.2,5,0.375,0,0,0,0,0,0,0,0.5625,0.4375,0.9375,9,15,16,1.5042,1.5042,28.8811,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5293,0.1,0.25,0.5625,0.125,0.375,0,0,0.3333,0,0,0,1.808,0,completed,,0.6675,322.964281
1495,84.5935,140.2786,1,6,1,16,5120,16,96,9.263,105.263,0.2,5,0.375,0,0,0,0,0,0,3,0.6875,0.3125,1,11,16,16,1.5438,1.5438,29.6414,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.513,0.1,0.25,0.625,0,0.25,0,0,0.75,0,0,0,1.8407,0,completed,,0.6673,301.367119
1496,84.5576,140.1039,1,6,1,17,5440,17,96.375,9.2269,105.6019,0.2125,4.7059,0.3529,0,0,0,0,0,0,2,0.7647,0.2353,0.9412,13,16,17,1.5378,1.5378,29.5261,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5261,0.1,0.3529,0.5294,0,0.4706,0,0,0.5,0,0,0,1.8439,0,completed,,0.667,292.065923
1497,0.0,-1.6613,0,1,0.1667,5,1600,80,120,2.7442,122.7442,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.3721,1.3721,8.7813,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3197,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.6667,288.750768
1498,73.6939,100.1528,0,5,0.8333,13,4160,80,120,8.1273,128.1273,1,5.1282,0.3846,1,0,1,0.0769,0,0.0769,2,0.3846,0.6154,0.6923,5,9,13,1.3545,1.3545,26.0072,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5133,0.1,0.3846,0.5385,0.1538,0.3846,0,0,0.8,0,0,0,1.6977,0,precision_park,wall,0.6665,292.832462
1499,84.8352,141.4645,1,6,1,16,5120,16,96,9.0923,105.0923,0.2,5,0.375,0,0,0,0,0,0,3,0.875,0.125,1,14,16,16,1.5154,1.5154,29.0955,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5176,0.1,0.25,0.5,0.125,0.3125,0,0,0.6,0,0,0,2.014,0,completed,,0.6662,290.050226
1500,84.9612,142.0905,1,6,1,16,5120,16,96,8.603,104.603,0.2,5,0.375,0,0,0,0,0,0,2,0.5625,0.4375,0.9375,9,15,16,1.4338,1.4338,27.5295,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4724,0.1,0.1875,0.375,0,0.25,0,0,0.5,0,0,0,1.8407,0,completed,,0.666,295.6971
1501,61.6093,71.8016,0,3,0.5,10,3200,80,120,6.4433,126.4433,1,4,0.3,1,0,1,0.1,0,0.1,3,0.7,0.3,0.9,7,9,10,1.6108,1.6108,20.6184,0.4,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4025,0.1,0.2,0.3,0,0.2,0,0,1,0,0,0,1.5048,0,traffic_light,obstacle,0.6657,283.956417
1502,85.2201,143.3928,1,6,1,13,4160,13,94.875,8.6272,103.5022,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.8462,0.1538,1,11,13,13,1.4379,1.4379,27.6072,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4931,0.1,0.3077,0.4615,0,0.3846,0,0,0.8,0,0,0,1.8446,0,completed,,0.6654,295.562065
1503,85.0269,142.4185,1,6,1,14,4480,14,95.25,8.8442,104.0942,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.8571,0.1429,1,12,14,14,1.474,1.474,28.3015,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4732,0.1,0.2143,0.5,0,0.3571,0,0,0.8,0,0,0,1.8712,0,completed,,0.6652,305.191343
1504,68.6591,87.0184,0,4,0.6667,13,4160,80,120,6.9443,126.9443,1,4.1026,0.3077,1,0,1,0.0769,0,0.0769,3,0.6923,0.3077,1,9,13,13,1.3889,1.3889,22.2216,0.3846,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4337,0.1,0.2308,0.3846,0.0769,0.2308,0,0,0.6667,0,0,0,1.8446,0,slot_search,grass,0.6649,310.122508
1505,0.0,-1.754,0,1,0.1667,5,1600,80,120,2.7044,122.7044,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.6,0.4,0.8,3,4,5,1.3522,1.3522,8.654,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4837,0.1,0.4,0.4,0,0.4,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.6646,316.302299
1506,63.0356,74.6411,0,3,0.5,10,3200,80,120,5.5809,125.5809,1,4,0.3,1,0,1,0.1,0,0.1,3,0.8,0.2,0.9,8,9,10,1.3952,1.3952,17.8589,0.4,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4116,0.1,0.2,0.3,0,0.2,0,0,1,0,0,0,1.5048,0,traffic_light,obstacle,0.6644,325.608284
1507,84.4511,139.5886,1,6,1,14,4480,14,95.25,9.6535,104.9035,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.6429,0.3571,1,9,14,14,1.6089,1.6089,30.8914,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4664,0.1,0.2143,0.4286,0,0.2143,0,0,1,0,0,0,1.8469,0,completed,,0.6641,307.51834
1508,0.0,-2.9074,0,1,0.1667,6,1920,80,120,3.0336,123.0336,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.5,0.5,0.6667,3,4,6,1.5168,1.5168,9.7074,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.43,0.1,0.3333,0.3333,0,0.3333,0,0,0.5,0,0,0,0.4506,0,avoidance,obstacle,0.6638,297.893189
1509,84.8852,141.7122,1,6,1,15,4800,15,95.625,8.8056,104.4306,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.6,0.4,0.8667,9,13,15,1.4676,1.4676,28.1778,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4555,0.1,0.2667,0.3333,0.0667,0.3333,0,0,0.8,0,0,0,1.8414,0,completed,,0.6636,296.193038
1510,85.1615,143.0959,1,6,1,13,4160,13,94.875,8.6263,103.5013,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.6923,0.3077,0.9231,9,12,13,1.4377,1.4377,27.6041,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4644,0.1,0.2308,0.4615,0.0769,0.2308,0,0,1,0,0,0,1.6977,0,completed,,0.6633,310.796782
1511,80.9268,124.2663,1,6,1,14,4480,14,95.25,9.0668,104.3168,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.6429,0.3571,0.8571,9,12,14,1.5111,1.5111,29.0137,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5046,0.1,0.2857,0.4286,0.0714,0.2857,0,0,0.5,0,0,0,1.9459,0,completed,,0.6631,317.522203
1512,84.7493,141.0411,1,6,1,18,5760,18,96.75,8.9997,105.7497,0.225,4.4444,0.3333,0,0,0,0,0,0,3,0.7778,0.2222,1,14,18,18,1.4999,1.4999,28.7989,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5362,0.1,0.3333,0.5556,0.1111,0.3889,0,0,0.4286,0,0,0,1.9371,0,completed,,0.6628,323.755928
1513,81.4467,126.3391,1,6,1,13,4160,13,94.875,8.6503,103.5253,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.9231,0.0769,0.9231,12,12,13,1.4417,1.4417,27.6809,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4981,0.1,0.2308,0.4615,0.0769,0.2308,0,0,0.6667,0,0,0,1.6977,0,completed,,0.6625,329.408875
1514,84.7326,140.9587,1,6,1,15,4800,15,95.625,9.1785,104.8035,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.7333,0.2667,1,11,15,15,1.5298,1.5298,29.3713,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4974,0.1,0.2,0.5333,0,0.3333,0,0,0.6,0,0,0,1.9338,0,completed,,0.6623,311.733487
1515,85.1548,143.0618,1,6,1,16,5120,16,96,8.3744,104.3744,0.2,5,0.375,0,0,0,0,0,0,3,0.75,0.25,0.9375,12,15,16,1.3957,1.3957,26.7982,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5006,0.1,0.25,0.5,0.0625,0.25,0,0,0.5,0,0,0,1.7214,0,completed,,0.662,330.515658
1516,81.0292,124.6702,1,6,1,16,5120,16,96,8.8937,104.8937,0.2,5,0.375,0,0,0,0,0,0,2,0.75,0.25,1,12,16,16,1.4823,1.4823,28.4598,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5422,0.1,0.375,0.5625,0.125,0.5,0,0,0.5,0,0,0,1.9601,0,completed,,0.6617,331.468033
1517,80.0279,120.8125,1,6,1,19,6080,19,97.125,9.7274,106.8524,0.2375,4.2105,0.3158,0,0,0,0,0,0,1,0.6842,0.3158,0.9474,13,18,19,1.6212,1.6212,31.1275,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.6073,0.1,0.4211,0.5263,0.1053,0.4211,0,0,0.375,0,0,0,1.7674,0,completed,,0.6615,312.747145
1518,81.044,124.7286,1,6,1,19,6080,19,97.125,8.691,105.816,0.2375,4.2105,0.3158,0,0,0,0,0,0,2,0.7895,0.2105,1,15,19,19,1.4485,1.4485,27.8114,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5546,0.1,0.3158,0.5789,0.1053,0.5263,0,0,0.4,0,0,0,1.9408,0,completed,,0.6612,290.253393
1519,0.0,-14.3848,0,0,0,5,1600,80,120,1.2577,121.2577,1,0,0,1,0,1,0.2,0,0.2,0,0.6,0.4,1,3,5,5,1.2577,1.2577,4.0248,0.2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1524,0.1,0,0,0,0,0,0,0,0,0,0,0.673,0,main_road,road_edge,0.6609,284.346115
1520,0.0,-1.0493,0,1,0.1667,4,1280,80,120,2.6154,122.6154,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.5,0.5,1,2,4,4,1.3077,1.3077,8.3693,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3619,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.6607,269.356712
1521,84.8435,141.5053,1,6,1,14,4480,14,95.25,8.9671,104.2171,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.6429,0.3571,0.8571,9,12,14,1.4945,1.4945,28.6947,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5173,0.1,0.3571,0.4286,0.0714,0.3571,0,0,0.8,0,0,0,1.6308,0,completed,,0.6604,279.798809
1522,81.0521,124.7609,1,6,1,15,4800,15,95.625,9.0247,104.6497,0.1875,5.3333,0.4,0,0,0,0,0,0,1,0.8,0.2,1,12,15,15,1.5041,1.5041,28.8791,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.558,0.1,0.4,0.6,0.1333,0.4667,0,0,0.5714,0,0,0,1.9687,0,completed,,0.6602,265.784522
1523,85.3726,144.1707,1,6,1,12,3840,12,94.5,8.5216,103.0216,0.15,6.6667,0.5,0,0,0,0,0,0,3,1,0,1,12,12,12,1.4203,1.4203,27.2693,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4642,0.1,0.1667,0.5,0,0.25,0,0,1,0,0,0,1.7046,0,completed,,0.6599,265.466335
1524,60.8323,70.2989,0,4,0.6667,15,4800,80,120,6.8191,126.8191,1,3.5556,0.2667,1,0,1,0.0667,0,0.0667,2,0.8667,0.1333,1,13,15,15,1.3638,1.3638,21.8211,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.531,0.1,0.4,0.5333,0.1333,0.4,0,0,0.3333,0,0,0,1.8414,0,slot_search,grass,0.6596,270.665787
1525,84.6924,140.7617,1,6,1,13,4160,13,94.875,9.4682,104.3432,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.8462,0.1538,0.9231,11,12,13,1.578,1.578,30.2983,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.499,0.1,0.2308,0.4615,0.0769,0.3077,0,0,0.75,0,0,0,1.8185,0,completed,,0.6594,285.408985
1526,0.0,-1.4923,0,1,0.1667,4,1280,80,120,2.8039,122.8039,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.4019,1.4019,8.9723,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3595,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.6591,291.741624
1527,84.6112,140.3647,1,6,1,15,4800,15,95.625,9.211,104.836,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.6,0.4,0.8667,9,13,15,1.5352,1.5352,29.4753,0.4,0,0,1.0,0.0,0.0,0.0,0,0,1,4,4,0.4581,0.1,0.2,0.4,0,0.2667,0,0,1,0,0,0,1.7716,0,completed,,0.6588,303.202219
1528,72.6026,97.1041,0,5,0.8333,16,5120,80,120,8.7737,128.7737,1,4.1667,0.3125,1,0,1,0.0625,0,0.0625,2,0.4375,0.5625,0.8125,7,13,16,1.4623,1.4623,28.0759,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.501,0.1,0.1875,0.625,0.0625,0.375,0,0,0.6667,0,0,0,1.5596,0,precision_park,wall,0.6586,321.322281
1529,84.7735,141.1602,1,6,1,16,5120,16,96,8.9437,104.9437,0.2,5,0.375,0,0,0,0,0,0,3,0.6875,0.3125,0.9375,11,15,16,1.4906,1.4906,28.6198,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.435,0.1,0.1875,0.5,0,0.25,0,0,0.75,0,0,0,1.7214,0,completed,,0.6583,319.69318
1530,0.0,-1.563,0,1,0.1667,4,1280,80,120,2.8009,122.8009,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.4005,1.4005,8.963,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3568,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.658,315.490971
1531,80.398,122.2155,1,6,1,15,4800,15,95.625,9.6202,105.2452,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.6667,0.3333,0.8667,10,13,15,1.6034,1.6034,30.7845,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5189,0.1,0.2667,0.4667,0.1333,0.3333,0,0,0.6,0,0,0,1.864,0,completed,,0.6578,328.18874
1532,84.9065,141.8182,1,6,1,14,4480,14,95.25,8.9818,104.2318,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.7857,0.2143,0.8571,11,12,14,1.497,1.497,28.7418,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4777,0.1,0.2143,0.4286,0.0714,0.2143,0,0,0.6667,0,0,0,1.9702,0,completed,,0.6575,324.225186
1533,61.3728,71.3409,0,3,0.5,14,4480,80,120,6.2997,126.2997,1,2.8571,0.2143,1,0,1,0.0714,0,0.0714,3,0.7857,0.2143,0.9286,11,13,14,1.5749,1.5749,20.1591,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5228,0.1,0.4286,0.4286,0.1429,0.4286,0,0,0.3333,0,0,0,1.6731,0,traffic_light,obstacle,0.6573,290.108834
1534,81.0198,124.6332,1,6,1,19,6080,19,97.125,8.9521,106.0771,0.2375,4.2105,0.3158,0,0,0,0,0,0,2,0.9474,0.0526,1,18,19,19,1.492,1.492,28.6468,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5818,0.1,0.4737,0.5789,0.2632,0.4737,0,0,0.3333,0,0,0,1.9551,0,completed,,0.657,285.863564
1535,67.6378,84.6135,0,4,0.6667,14,4480,80,120,7.7552,127.7552,1,3.8095,0.2857,1,0,1,0.0714,0,0.0714,3,0.8571,0.1429,0.9286,12,13,14,1.551,1.551,24.8165,0.3571,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5225,0.1,0.3571,0.5714,0.0714,0.5,0,0,0.4286,0,0,0,1.7348,0,slot_search,grass,0.6567,284.209646
1536,84.5388,140.0125,1,6,1,14,4480,14,95.25,9.6211,104.8711,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.9286,0.0714,1,13,14,14,1.6035,1.6035,30.7875,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5409,0.1,0.2857,0.5,0,0.2857,0,0,0.5,0,0,0,1.8712,0,completed,,0.6565,277.431001
1537,84.5201,139.9219,1,6,1,19,6080,19,97.125,9.29,106.415,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,0.8421,0.1579,0.9474,16,18,19,1.5483,1.5483,29.7281,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.4964,0.1,0.2105,0.5789,0.1053,0.4737,0,0,0.4444,0,0,0,1.9097,0,completed,,0.6562,263.16658
