episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2345,88.9466,165.1825,1,6.0,1.0,17,5440,17,96.375,2.7512,99.1262,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.5502,0.5502,4.4019,0.5294,1.0,0.5294,0.4444,0.5556,0.0,0.5556,0,0,0.8333,6,5,0.5567,0.1,0.2941,0.6471,0.0588,0.3529,0.0,0.0,0.8333,0.0,0.0,0.0,0.687,0.0,completed,,0.4158,343.239525
2346,86.6805,151.1956,1,6.0,1.0,17,5440,17,96.375,0.6231,96.9981,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.4706,0.5294,0.4706,8,8,17,0.1246,0.1246,0.997,0.5294,1.0,0.5294,0.1111,0.8889,0.0,0.8889,0,0,0.5,8,4,0.5656,0.1,0.4118,0.6471,0.1176,0.4706,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,completed,,0.4155,332.154858
2347,7.8161,6.1039,0,1.0,0.1667,5,1600,80,120.0,0.6095,120.6095,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.6095,0.6095,0.9752,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4824,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.4151,321.992085
2348,86.188,148.4722,1,6.0,1.0,18,5760,18,96.75,2.4049,99.1549,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,9,9,18,0.481,0.481,3.8479,0.5,1.0,0.5,0.3333,0.6667,0.0,0.6667,0,0,0.6667,9,6,0.5932,0.1,0.4444,0.6667,0.1667,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,completed,,0.4148,385.175206
2349,86.8746,152.2967,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.5294,0.4706,0.5294,9,9,17,0.0,0.0,0.0,0.4706,1.0,0.4706,0.0,1.0,0.0,1.0,0,0,0.2857,7,2,0.5492,0.1,0.2941,0.5294,0.1765,0.4118,0.0,0.0,0.2857,0.0,0.0,0.0,-0.0,0.0,completed,,0.4144,392.738246
2350,89.4625,168.7674,1,6.0,1.0,14,4480,14,95.25,0.791,96.041,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.1582,0.1582,1.2656,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.8333,6,5,0.5391,0.1,0.4286,0.5,0.0714,0.4286,0.0,0.0,0.8333,0.0,0.0,0.0,0.3768,0.0,completed,,0.4141,408.412281
2351,89.7153,170.5883,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.4167,0.5833,0.5,5,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,3,3,0.4827,0.1,0.25,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.4137,366.599554
2352,87.0238,153.1538,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.5385,0.4615,0.5385,7,7,13,0.0,0.0,0.0,0.4615,1.0,0.4615,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.4824,0.1,0.3077,0.3846,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,completed,,0.4134,449.070446
2353,89.3578,168.0255,1,6.0,1.0,17,5440,17,96.375,0.7945,97.1695,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.4706,8,8,17,0.1589,0.1589,1.2712,0.5294,1.0,0.5294,0.1111,0.8889,0.0,0.8889,0,0,0.4286,7,3,0.5614,0.1,0.3529,0.6471,0.1176,0.4118,0.0,0.0,0.4286,0.0,0.0,0.0,0.3488,0.0,completed,,0.413,391.362406
2354,89.3609,168.0474,1,6.0,1.0,14,4480,14,95.25,1.4088,96.6588,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.2818,0.2818,2.254,0.5714,1.0,0.5714,0.25,0.75,0.0,0.75,0,0,1.0,5,5,0.5306,0.1,0.3571,0.5,0.0714,0.3571,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,completed,,0.4127,402.39382
2355,89.3165,167.7352,1,6.0,1.0,14,4480,14,95.25,1.5514,96.8014,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.3103,0.3103,2.4822,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,1.0,3,3,0.4868,0.1,0.2143,0.5,0.0,0.2143,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,completed,,0.4123,418.985401
2356,88.8172,164.3093,1,6.0,1.0,18,5760,18,96.75,3.4039,100.1539,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.6808,0.6808,5.4462,0.5,1.0,0.5,0.4444,0.5556,0.0,0.5556,0,0,0.7143,7,5,0.5685,0.1,0.3889,0.5556,0.2222,0.3889,0.0,0.0,0.7143,0.0,0.0,0.0,0.687,0.0,completed,,0.412,353.166575
2357,89.4292,168.5306,1,6.0,1.0,16,5120,16,96.0,0.8061,96.8061,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.1612,0.1612,1.2897,0.5,1.0,0.5,0.125,0.875,0.0,0.875,0,0,0.5,6,3,0.5558,0.1,0.3125,0.625,0.1875,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.3768,0.0,completed,,0.4117,382.568364
2358,89.4812,168.9005,1,6.0,1.0,15,4800,15,95.625,0.7926,96.4176,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.1585,0.1585,1.2681,0.5333,1.0,0.5333,0.125,0.875,0.0,0.875,0,0,0.6667,6,4,0.5419,0.1,0.3333,0.5333,0.2,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.3768,0.0,completed,,0.4113,289.030841
2359,89.1293,166.4325,1,6.0,1.0,19,6080,19,97.125,1.5207,98.6457,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.5263,10,10,19,0.3041,0.3041,2.4332,0.4737,1.0,0.4737,0.2222,0.7778,0.0,0.7778,0,0,0.375,8,3,0.5974,0.1,0.4211,0.5263,0.1053,0.4211,0.0,0.0,0.375,0.0,0.0,0.0,0.5297,0.0,completed,,0.411,319.947515
2360,89.6092,169.8188,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.6667,6,4,0.487,0.1,0.2143,0.5714,0.0,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.4106,318.378268
2361,89.6485,170.1029,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.525,0.1,0.2857,0.5,0.1429,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,completed,,0.4103,376.72765
2362,87.0792,153.475,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.4616,0.1,0.1667,0.3333,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.4099,356.413792
2363,89.4374,168.5886,1,6.0,1.0,15,4800,15,95.625,0.8023,96.4273,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.1605,0.1605,1.2836,0.4667,1.0,0.4667,0.1429,0.8571,0.0,0.8571,0,0,0.6,5,3,0.4983,0.1,0.2667,0.5333,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.4101,0.0,completed,,0.4096,397.656026
2364,89.7173,170.6028,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,3,3,0.4672,0.1,0.25,0.4167,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.4092,393.676272
2365,89.4289,168.5282,1,6.0,1.0,15,4800,15,95.625,0.8993,96.5243,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4,0.6,0.4,6,6,15,0.1799,0.1799,1.4389,0.6,1.0,0.6,0.1111,0.8889,0.0,0.8889,0,0,0.7143,7,5,0.5578,0.1,0.4,0.6,0.1333,0.4667,0.0,0.0,0.7143,0.0,0.0,0.0,0.3488,0.0,completed,,0.4089,373.877915
2366,0.0,-9.6746,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1562,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.4085,371.897986
2367,89.6308,169.9746,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.4997,0.1,0.2143,0.5714,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.4082,321.248102
2368,89.2992,167.6142,1,6.0,1.0,15,4800,15,95.625,1.4825,97.1075,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4,0.6,0.4667,6,7,15,0.2965,0.2965,2.3721,0.5333,1.0,0.5333,0.25,0.75,0.0,0.75,0,0,0.75,4,3,0.5089,0.1,0.2667,0.4667,0.0667,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.5623,0.0,completed,,0.4078,314.078243
2369,89.5226,169.1965,1,6.0,1.0,13,4160,13,94.875,0.7805,95.6555,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.1561,0.1561,1.2488,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,3,3,0.4636,0.1,0.1538,0.3846,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.4075,322.96937
2370,89.5189,169.1697,1,6.0,1.0,13,4160,13,94.875,0.7068,95.5818,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.1414,0.1414,1.1308,0.5385,1.0,0.5385,0.1429,0.8571,0.0,0.8571,0,0,1.0,4,4,0.5032,0.1,0.3077,0.5385,0.0,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,completed,,0.4071,352.775715
2371,70.656,91.9561,0,3.0,0.5,12,3840,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.5833,0.4167,0.5833,7,7,12,0.0,0.0,0.0,0.4167,1.0,0.4167,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.511,0.1,0.3333,0.5,0.1667,0.4167,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,traffic_light,obstacle,0.4068,402.674344
2372,89.5032,169.0575,1,6.0,1.0,13,4160,13,94.875,0.8048,95.6798,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.161,0.161,1.2877,0.5385,1.0,0.5385,0.1429,0.8571,0.0,0.8571,0,0,1.0,2,2,0.4602,0.1,0.1538,0.5385,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,completed,,0.4064,433.359606
2373,89.2013,166.9312,1,6.0,1.0,15,4800,15,95.625,1.7979,97.4229,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.3596,0.3596,2.8767,0.5333,1.0,0.5333,0.25,0.75,0.0,0.75,0,0,0.8,5,4,0.5365,0.1,0.2667,0.5333,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.5623,0.0,completed,,0.4061,450.960586
2374,89.354,167.999,1,6.0,1.0,24,7680,24,99.0,0.0,99.0,0.3,3.3333,0.25,0,0,0,0.0,0.0,0.0,3,0.6667,0.3333,0.6667,16,16,24,0.0,0.0,0.0,0.3333,1.0,0.3333,0.0,1.0,0.0,1.0,0,0,0.1538,13,2,0.5951,0.1,0.4583,0.5417,0.2917,0.5417,0.0,0.0,0.1538,0.0,0.0,0.0,-0.0,0.0,completed,,0.4057,391.76931
2375,86.8606,152.2168,1,6.0,1.0,13,4160,13,94.875,0.6994,95.5744,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.5385,0.4615,0.5385,7,7,13,0.1399,0.1399,1.119,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,2,2,0.4558,0.1,0.1538,0.3846,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.4054,386.89642
2376,70.0676,90.4671,0,3.0,0.5,14,4480,80,120.0,0.8529,120.8529,1.0,2.8571,0.2143,1,0,1,0.0714,0.0,0.0714,3,0.5714,0.4286,0.5714,8,8,14,0.2843,0.2843,1.3646,0.4286,1.0,0.4286,0.1667,0.8333,0.0,0.8333,0,0,0.4286,7,3,0.5844,0.1,0.5,0.5714,0.2857,0.5,0.0,0.0,0.4286,0.0,0.0,0.0,0.4506,0.0,traffic_light,obstacle,0.405,384.396463
2377,89.0873,166.1435,1,6.0,1.0,16,5120,16,96.0,2.2673,98.2673,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.4375,7,7,16,0.4535,0.4535,3.6277,0.5625,1.0,0.5625,0.3333,0.6667,0.0,0.6667,0,0,0.8571,7,6,0.5411,0.1,0.25,0.625,0.0625,0.4375,0.0,0.0,0.8571,0.0,0.0,0.0,0.6365,0.0,completed,,0.4047,384.49043
2378,89.4608,168.7549,1,6.0,1.0,14,4480,14,95.25,0.815,96.065,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.163,0.163,1.304,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.8,5,4,0.5332,0.1,0.2857,0.4286,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.3768,0.0,completed,,0.4043,360.143474
2379,89.4918,168.9763,1,6.0,1.0,14,4480,14,95.25,0.6972,95.9472,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.5,6,7,14,0.1394,0.1394,1.1155,0.5,1.0,0.5,0.1429,0.8571,0.0,0.8571,0,0,0.75,4,3,0.5407,0.1,0.2857,0.5714,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.404,379.423679
2380,89.3519,167.9842,1,6.0,1.0,14,4480,14,95.25,1.4571,96.7071,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.2914,0.2914,2.3313,0.5714,1.0,0.5714,0.25,0.75,0.0,0.75,0,0,1.0,6,6,0.5338,0.1,0.2857,0.5,0.0714,0.4286,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,completed,,0.4037,369.871974
2381,89.5942,169.7103,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.0,0.0,0.0,0.5333,1.0,0.5333,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.4965,0.1,0.2,0.5333,0.0667,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,completed,,0.4033,384.855885
2382,89.6731,170.2816,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5142,0.1,0.2308,0.3846,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.403,397.15674
2383,88.9682,165.3291,1,6.0,1.0,18,5760,18,96.75,2.4184,99.1684,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.4837,0.4837,3.8694,0.5,1.0,0.5,0.3333,0.6667,0.0,0.6667,0,0,0.5,6,3,0.5428,0.1,0.2222,0.5556,0.0556,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.6365,0.0,completed,,0.4026,356.256667
2384,89.4624,168.7662,1,6.0,1.0,15,4800,15,95.625,0.6955,96.3205,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.1391,0.1391,1.1127,0.4667,1.0,0.4667,0.1429,0.8571,0.0,0.8571,0,0,0.6,5,3,0.4962,0.1,0.2,0.5333,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.4101,0.0,completed,,0.4023,340.603272
2385,89.167,166.6927,1,6.0,1.0,18,5760,18,96.75,1.4136,98.1636,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.2827,0.2827,2.2618,0.5,1.0,0.5,0.2222,0.7778,0.0,0.7778,0,0,0.4286,7,3,0.5361,0.1,0.2778,0.6111,0.0556,0.3889,0.0,0.0,0.4286,0.0,0.0,0.0,0.5297,0.0,completed,,0.4019,319.722439
2386,89.5002,169.0361,1,6.0,1.0,13,4160,13,94.875,0.8903,95.7653,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.1781,0.1781,1.4244,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,2,2,0.4493,0.1,0.1538,0.4615,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.4016,355.370883
2387,0.0,-9.6721,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1645,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.4012,363.475695
2388,89.2274,167.1126,1,6.0,1.0,16,5120,16,96.0,1.6181,97.6181,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5625,0.4375,0.5625,9,9,16,0.3236,0.3236,2.5889,0.4375,1.0,0.4375,0.2857,0.7143,0.0,0.7143,0,0,0.6,5,3,0.5279,0.1,0.3125,0.5,0.0,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,0.5983,0.0,completed,,0.4009,391.213822
2389,89.1047,166.2628,1,6.0,1.0,29,9280,29,100.875,0.645,101.52,0.3625,2.7586,0.2069,0,0,0,0.0,0.0,0.0,3,0.6897,0.3103,0.7241,20,21,29,0.129,0.129,1.032,0.2759,1.0,0.2759,0.125,0.875,0.0,0.875,0,0,0.1579,19,3,0.6231,0.1,0.4483,0.7241,0.3793,0.6552,0.0,0.0,0.1579,0.0,0.0,0.0,0.3768,0.0,completed,,0.4005,422.057904
2390,7.1748,5.5839,0,1.0,0.1667,4,1280,80,120.0,0.8737,120.8737,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.8737,0.8737,1.3979,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3586,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.4002,395.883972
2391,86.7748,151.7283,1,6.0,1.0,15,4800,15,95.625,0.6562,96.2812,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.4667,0.5333,0.4667,7,7,15,0.1312,0.1312,1.0499,0.5333,1.0,0.5333,0.125,0.875,0.0,0.875,0,0,0.6,5,3,0.5006,0.1,0.2667,0.6,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.3768,0.0,completed,,0.3998,340.766843
2392,75.9542,106.8907,0,4.0,0.6667,11,3520,80,120.0,1.4345,121.4345,1.0,4.8485,0.3636,1,0,1,0.0909,0.0,0.0909,3,0.4545,0.5455,0.4545,5,5,11,0.3586,0.3586,2.2953,0.5455,1.0,0.5455,0.3333,0.6667,0.0,0.6667,0,0,0.75,4,3,0.4625,0.1,0.2727,0.4545,0.0,0.3636,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,slot_search,grass,0.3995,391.247682
2393,89.5624,169.4813,1,6.0,1.0,13,4160,13,94.875,0.6159,95.4909,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.1232,0.1232,0.9855,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,4,4,0.4614,0.1,0.2308,0.4615,0.0,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.3991,398.892457
2394,89.5338,169.2764,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5556,0.4444,0.5556,10,10,18,0.0,0.0,0.0,0.4444,1.0,0.4444,0.0,1.0,0.0,1.0,0,0,0.3333,9,3,0.5744,0.1,0.3889,0.6111,0.2222,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,completed,,0.3988,409.301924
2395,86.8034,151.8906,1,6.0,1.0,13,4160,13,94.875,0.8192,95.6942,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.4615,0.5385,0.4615,6,6,13,0.1638,0.1638,1.3107,0.5385,1.0,0.5385,0.1429,0.8571,0.0,0.8571,0,0,1.0,4,4,0.5041,0.1,0.3077,0.5385,0.0,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,completed,,0.3984,393.94835
2396,81.316,125.8126,0,5.0,0.8333,15,4800,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.0667,0.0,0.0667,3,0.4,0.6,0.4,6,6,15,0.0,0.0,0.0,0.6,1.0,0.6,0.0,1.0,0.0,1.0,0,0,0.5,6,3,0.5489,0.1,0.3333,0.4667,0.1333,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,precision_park,wall,0.3981,380.439131
2397,89.0059,165.5861,1,6.0,1.0,17,5440,17,96.375,2.4229,98.7979,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.5294,0.4706,0.5294,9,9,17,0.4846,0.4846,3.8766,0.4706,1.0,0.4706,0.375,0.625,0.0,0.625,0,0,0.6,5,3,0.5405,0.1,0.2941,0.5294,0.0588,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.6616,0.0,completed,,0.3977,351.803211
2398,89.3364,167.8754,1,6.0,1.0,20,6400,20,97.5,0.7485,98.2485,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.6,0.4,0.6,12,12,20,0.1497,0.1497,1.1976,0.4,1.0,0.4,0.125,0.875,0.0,0.875,0,0,0.3,10,3,0.5707,0.1,0.35,0.65,0.25,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.3768,0.0,completed,,0.3974,363.941303
2399,89.2606,167.3435,1,6.0,1.0,16,5120,16,96.0,1.5129,97.5129,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.4375,7,7,16,0.3026,0.3026,2.4207,0.5625,1.0,0.5625,0.2222,0.7778,0.0,0.7778,0,0,0.6667,6,4,0.5633,0.1,0.375,0.5625,0.125,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.5297,0.0,completed,,0.397,355.469915
2400,89.2778,167.464,1,6.0,1.0,15,4800,15,95.625,1.4885,97.1135,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.2977,0.2977,2.3816,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.75,4,3,0.5035,0.1,0.2667,0.4667,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.5983,0.0,completed,,0.3967,345.026194
2401,89.5195,169.1738,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.5882,0.4118,0.6471,10,11,17,0.0,0.0,0.0,0.4706,1.0,0.4706,0.0,1.0,0.0,1.0,0,0,0.2857,7,2,0.5064,0.1,0.1765,0.6471,0.0588,0.4118,0.0,0.0,0.2857,0.0,0.0,0.0,-0.0,0.0,completed,,0.3963,303.832867
2402,89.3011,167.6271,1,6.0,1.0,14,4480,14,95.25,1.6367,96.8867,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.3273,0.3273,2.6187,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,1.0,5,5,0.4975,0.1,0.2857,0.4286,0.0,0.3571,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,completed,,0.396,331.497247
