episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2224,30.1555,14.71,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.8571,0.1429,0.9286,24,26,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,18,10,0.6308,0.1,0.3571,0.8929,0.1071,0.6429,0.0,0.0,0.5556,0.0,0.0,0.0,1.2709,0.0,return_outer,obstacle,0.4366,14.031091
2225,86.0,51.74,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.8261,0.1739,0.9783,38,45,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,18,9,0.5827,0.1,0.1957,0.7826,0.0652,0.3913,0.0,0.0,0.5,0.0,0.0,0.0,1.4282,0.0,completed,,0.4363,13.297448
2226,86.0,50.71,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7111,0.2889,0.8889,32,40,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5843,0.1,0.2,0.8444,0.0889,0.3111,0.0,0.0,0.5,0.0,0.0,0.0,1.3697,0.0,completed,,0.436,12.295424
2227,42.9885,20.97,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.871,0.129,0.9355,27,29,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.6451,0.1,0.3226,0.9032,0.2258,0.4516,0.0,0.0,0.4286,0.0,0.0,0.0,1.3289,0.0,outer_patrol_b,road_edge,0.4358,12.192039
2228,5.945,2.9,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,1,1,0.0,0.0714,0.0714,0,0.7857,0.2143,0.9286,11,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5302,0.1,0.0714,0.8571,0.0714,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,0.755,0.0,enter_inner,red_light,0.4355,12.5693
2229,2.255,1.1,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.9091,0.0909,0.9091,10,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5095,0.1,0.0,0.5455,0.0,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,0.3046,0.0,outer_patrol_a,road_edge,0.4352,13.154391
2230,-9.225,-4.5,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.8333,0.1667,0.8333,5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4978,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,outer_patrol_a,road_edge,0.4349,13.154391
2231,69.167,33.74,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.8974,0.1026,0.9231,35,36,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5968,0.1,0.1538,0.8205,0.1282,0.3846,0.0,0.0,0.6667,0.0,0.0,0.0,1.2457,0.0,final_park,wall,0.4346,12.542228
2232,3.5465,1.73,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.6471,0.3529,0.8824,11,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5276,0.1,0.0588,0.6471,0.0,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,0.8853,0.0,enter_inner,obstacle,0.4344,12.473513
2233,86.0,53.84,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,0.8857,30,31,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,6,6,0.5363,0.1,0.0286,0.6286,0.0,0.1714,0.0,0.0,1.0,0.0,0.0,0.0,0.9869,0.0,completed,,0.4341,12.499317
2234,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4969,0.1,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.4338,12.499317
2235,5.207,2.54,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,1,1,0.0,0.0667,0.0667,0,0.7333,0.2667,0.9333,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5408,0.1,0.0667,0.6,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.8572,0.0,enter_inner,red_light,0.4335,13.070432
2236,4.346,2.12,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,1.0,13,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4,0,0.5236,0.1,0.1176,0.6471,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.753,0.0,enter_inner,obstacle,0.4332,12.678937
2237,-1.517,-0.74,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.75,0.25,0.9167,9,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5158,0.1,0.0,0.5833,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,0.7215,0.0,outer_patrol_a,road_edge,0.433,12.831181
2238,15.6825,7.65,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,1.0,14,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5446,0.1,0.0588,0.7059,0.0,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,0.9976,0.0,inner_patrol,obstacle,0.4327,12.910724
2239,53.4025,26.05,0,4.0,0.6667,29,13920,70,150.0,0.0,150.0,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.8621,0.1379,0.8621,25,25,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5622,0.1,0.1034,0.7241,0.0345,0.2414,0.0,0.0,0.7143,0.0,0.0,0.0,1.0092,0.0,outer_patrol_b,road_edge,0.4324,12.639431
2240,3.3825,1.65,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,0,1,1,0.0,0.0588,0.0588,0,0.5882,0.4118,0.8824,10,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5492,0.1,0.1176,0.5882,0.0588,0.2353,0.0,0.0,0.5,0.0,0.0,0.0,1.2033,0.0,enter_inner,red_light,0.4321,12.275809
2241,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5149,0.1,0.0,0.5385,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.4319,12.336657
2242,29.2125,14.25,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.7308,0.2692,0.8462,19,22,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5728,0.1,0.1923,0.8462,0.0769,0.3077,0.0,0.0,0.375,0.0,0.0,0.0,1.3029,0.0,return_outer,obstacle,0.4316,12.295496
2243,-10.0,-5.66,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.375,0.625,0.625,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5147,0.1,0.0,1.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0822,0.0,outer_patrol_a,road_edge,0.4313,11.949258
2244,6.396,3.12,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,1,1,0.0,0.0714,0.0714,0,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5427,0.1,0.0714,0.6429,0.0714,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,0.5091,0.0,enter_inner,red_light,0.431,12.042362
2245,6.847,3.34,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5017,0.1,0.0769,1.0,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.536,0.0,enter_inner,obstacle,0.4307,12.753656
2246,3.9155,1.91,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.7222,0.2778,1.0,13,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5811,0.1,0.2222,0.7778,0.1111,0.2778,0.0,0.0,0.2,0.0,0.0,0.0,0.9736,0.0,enter_inner,red_light,0.4305,12.467681
2247,5.658,2.76,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,1,1,0.0,0.0667,0.0667,0,0.8,0.2,1.0,12,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5465,0.1,0.0667,0.9333,0.0667,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.6277,0.0,enter_inner,red_light,0.4302,12.848788
2248,2.255,1.1,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,0,1,1,0.0,0.0526,0.0526,0,0.5789,0.4211,0.9474,11,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.543,0.1,0.0526,0.7368,0.0526,0.4211,0.0,0.0,0.625,0.0,0.0,0.0,0.9904,0.0,enter_inner,red_light,0.4299,12.908708
2249,30.2375,14.75,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.76,0.24,0.88,19,22,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5758,0.1,0.16,0.92,0.04,0.52,0.0,0.0,0.7692,0.0,0.0,0.0,1.0852,0.0,return_outer,obstacle,0.4296,12.992606
2250,5.084,2.48,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,1.0,13,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5418,0.1,0.0625,0.5,0.0,0.3125,0.0,0.0,0.8,0.0,0.0,0.0,0.7029,0.0,enter_inner,obstacle,0.4293,12.988498
2251,86.0,53.95,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9474,0.0526,1.0,36,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5539,0.1,0.1316,0.7895,0.0,0.1842,0.0,0.0,0.4286,0.0,0.0,0.0,1.1852,0.0,completed,,0.4291,11.88223
2252,-10.0,-5.84,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4947,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.673,0.0,outer_patrol_a,road_edge,0.4288,11.88223
2253,20.951,10.22,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.7143,0.2857,0.8571,15,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.553,0.1,0.0952,0.619,0.0476,0.2381,0.0,0.0,0.4,0.0,0.0,0.0,1.2483,0.0,inner_patrol,obstacle,0.4285,12.1551
2254,86.0,52.62,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.9231,31,36,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5575,0.1,0.0769,0.7949,0.0256,0.2821,0.0,0.0,0.8182,0.0,0.0,0.0,0.9944,0.0,completed,,0.4282,12.444531
2255,4.6535,2.27,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,0,1,1,0.0,0.0588,0.0588,0,0.7647,0.2353,1.0,13,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5641,0.1,0.2353,0.5882,0.0588,0.4118,0.0,0.0,0.4286,0.0,0.0,0.0,0.8853,0.0,enter_inner,red_light,0.4279,12.601177
2256,56.99,27.8,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.7429,0.2571,0.8,26,28,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5669,0.1,0.1429,0.6571,0.0571,0.2857,0.0,0.0,0.7,0.0,0.0,0.0,1.0695,0.0,outer_patrol_b,road_edge,0.4277,12.085629
2257,86.0,52.1,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.8478,0.1522,0.913,39,42,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,21,9,0.6258,0.1,0.2826,0.8043,0.1522,0.4565,0.0,0.0,0.4286,0.0,0.0,0.0,1.3638,0.0,completed,,0.4274,11.540756
2258,-10.0,-6.74,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4694,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_a,road_edge,0.4271,11.540756
2259,5.945,2.9,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,1,1,0.0,0.0714,0.0714,0,0.7857,0.2143,0.9286,11,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5569,0.1,0.0714,0.7143,0.0714,0.4286,0.0,0.0,0.8333,0.0,0.0,0.0,0.755,0.0,enter_inner,red_light,0.4268,11.577748
2260,27.593,13.46,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.7,0.3,0.9,21,27,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.607,0.1,0.2333,0.8333,0.1333,0.3667,0.0,0.0,0.4545,0.0,0.0,0.0,1.2474,0.0,return_outer,obstacle,0.4265,11.800549
2261,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,0.5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5336,0.1,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.4263,11.800549
2262,5.1865,2.53,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5263,0.1,0.0667,0.5333,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,1.0806,0.0,enter_inner,obstacle,0.426,11.496543
2263,86.0,52.1,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.875,30,35,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,15,12,0.5601,0.1,0.125,0.75,0.025,0.375,0.0,0.0,0.8,0.0,0.0,0.0,1.2071,0.0,completed,,0.4257,11.915497
2264,56.99,27.8,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.7667,0.2333,0.8,23,24,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5473,0.1,0.0667,0.7,0.0,0.3,0.0,0.0,0.8889,0.0,0.0,0.0,0.7689,0.0,outer_patrol_b,road_edge,0.4254,12.058751
2265,86.0,53.29,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8462,0.1538,0.8974,33,35,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5773,0.1,0.1795,0.7179,0.0769,0.3846,0.0,0.0,0.6667,0.0,0.0,0.0,1.1652,0.0,completed,,0.4251,11.714462
2266,5.7195,2.79,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8824,0.1176,0.9412,15,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.6007,0.1,0.2941,0.8235,0.1765,0.4118,0.0,0.0,0.2857,0.0,0.0,0.0,0.5456,0.0,enter_inner,obstacle,0.4249,11.699249
2267,28.2695,13.79,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.7826,0.2174,0.8696,18,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.544,0.1,0.087,0.6957,0.0,0.2174,0.0,0.0,0.8,0.0,0.0,0.0,1.2051,0.0,inner_patrol,obstacle,0.4246,11.923598
2268,-10.0,-6.52,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5091,0.1,0.0,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.4243,11.95977
2269,26.404,12.88,0,3.0,0.5,32,15360,70,150.0,0.0,150.0,1.0,1.0938,0.0938,1,0,1,0.0312,0.0,0.0312,0,0.7188,0.2812,0.9688,23,31,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5847,0.1,0.1875,0.875,0.0312,0.4062,0.0,0.0,0.5385,0.0,0.0,0.0,1.4987,0.0,return_outer,obstacle,0.424,12.082362
2270,16.7895,8.19,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.7368,0.2632,0.9474,14,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5322,0.1,0.0526,0.6316,0.0,0.1053,0.0,0.0,0.5,0.0,0.0,0.0,1.016,0.0,inner_patrol,obstacle,0.4237,11.960778
2271,-10.0,-8.22,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4913,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397,0.0,outer_patrol_a,road_edge,0.4235,11.960778
2272,86.0,52.4,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.9512,33,39,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5512,0.1,0.122,0.7805,0.0244,0.2195,0.0,0.0,0.8889,0.0,0.0,0.0,1.1853,0.0,completed,,0.4232,11.933237
2273,86.0,51.57,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.8043,0.1957,0.9565,37,44,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5917,0.1,0.1739,0.8696,0.087,0.3043,0.0,0.0,0.5,0.0,0.0,0.0,1.4034,0.0,completed,,0.4229,12.71323
2274,-0.041,-0.02,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,0.9,9,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.52,0.1,0.0,0.7,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.3251,0.0,outer_patrol_a,road_edge,0.4226,12.889419
2275,66.994,32.68,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.8293,0.1707,0.9512,34,39,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.568,0.1,0.1463,0.7561,0.0488,0.2927,0.0,0.0,0.6667,0.0,0.0,0.0,1.2174,0.0,final_park,wall,0.4223,13.460175
2276,86.0,52.29,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.8372,0.1628,0.907,36,39,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5857,0.1,0.2558,0.7674,0.0698,0.3256,0.0,0.0,0.4286,0.0,0.0,0.0,1.333,0.0,completed,,0.4221,13.225768
2277,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5238,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.4218,13.225768
2278,-10.0,-6.74,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5336,0.1,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_a,road_edge,0.4215,13.202048
2279,86.0,53.54,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8684,0.1316,0.9211,33,35,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5699,0.1,0.1053,0.7632,0.0526,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,1.1691,0.0,completed,,0.4212,12.632715
2280,6.109,2.98,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5232,0.1,0.0714,0.5714,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.755,0.0,enter_inner,obstacle,0.421,12.32338
2281,52.0905,25.41,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.8,0.2,0.8667,24,26,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5665,0.1,0.1333,0.7333,0.0333,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,1.0361,0.0,outer_patrol_b,road_edge,0.4207,12.435254
2282,17.425,8.5,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.9444,14,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5144,0.1,0.0556,0.9444,0.0,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,0.8548,0.0,inner_patrol,obstacle,0.4204,12.261787
2283,52.1725,25.45,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.8485,0.1515,0.8788,28,29,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.6079,0.1,0.2121,0.8182,0.1515,0.3333,0.0,0.0,0.4545,0.0,0.0,0.0,1.1939,0.0,outer_patrol_b,road_edge,0.4201,12.433003
2284,86.0,54.11,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9189,0.0811,0.973,34,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5556,0.1,0.1622,0.9189,0.027,0.2973,0.0,0.0,0.8182,0.0,0.0,0.0,1.1748,0.0,completed,,0.4198,12.342067
