episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1796,85.4815,144.7309,1,6,1,12,3840,12,94.5,8.2528,102.7528,0.15,6.6667,0.5,0,0,0,0,0,0,3,0.8333,0.1667,0.9167,10,11,12,1.3755,1.3755,26.4091,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4687,0.1,0.25,0.5,0,0.25,0,0,1,0,0,0,1.7046,0,completed,,0.5867,312.728821
1797,85.0503,142.5358,1,6,1,13,4160,13,94.875,8.7826,103.6576,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.7692,0.2308,0.8462,10,11,13,1.4638,1.4638,28.1042,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4431,0.1,0.1538,0.4615,0,0.2308,0,0,1,0,0,0,1.738,0,completed,,0.5864,311.510369
1798,85.3144,143.8725,1,6,1,13,4160,13,94.875,8.5899,103.4649,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,1,0,1,13,13,13,1.4316,1.4316,27.4875,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4928,0.1,0.2308,0.4615,0.0769,0.2308,0,0,0.6667,0,0,0,1.8446,0,completed,,0.5862,311.958423
1799,85.0952,142.7617,1,6,1,14,4480,14,95.25,8.737,103.987,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.8571,0.1429,1,12,14,14,1.4562,1.4562,27.9583,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4627,0.1,0.1429,0.5,0,0.2143,0,0,1,0,0,0,1.8712,0,completed,,0.5859,301.084112
1800,84.7767,141.1759,1,6,1,15,4800,15,95.625,9.0263,104.6513,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.6667,0.3333,0.9333,10,14,15,1.5044,1.5044,28.8841,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5117,0.1,0.2,0.6,0,0.3333,0,0,0.8,0,0,0,1.7367,0,completed,,0.5856,314.434016
1801,84.5684,140.1565,1,6,1,17,5440,17,96.375,9.3824,105.7574,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.7647,0.2353,0.9412,13,16,17,1.5637,1.5637,30.0235,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5549,0.1,0.2941,0.5882,0.1765,0.2941,0,0,0.4,0,0,0,1.8946,0,completed,,0.5853,317.240124
1802,84.654,140.5738,1,6,1,20,6400,20,97.5,9.1144,106.6144,0.25,4,0.3,0,0,0,0,0,0,3,0.9,0.1,1,18,20,20,1.5191,1.5191,29.1662,0.3,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5407,0.1,0.35,0.6,0.15,0.45,0,0,0.3333,0,0,0,1.9604,0,completed,,0.5851,338.517552
1803,84.7017,140.807,1,6,1,13,4160,13,94.875,9.3916,104.2666,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.8462,0.1538,0.9231,11,12,13,1.5653,1.5653,30.053,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4755,0.1,0.1538,0.4615,0,0.1538,0,0,1,0,0,0,1.7782,0,completed,,0.5848,351.390999
1804,80.748,123.5665,1,6,1,15,4800,15,95.625,9.248,104.873,0.1875,5.3333,0.4,0,0,0,0,0,0,1,0.7333,0.2667,1,11,15,15,1.5413,1.5413,29.5935,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4994,0.1,0.2,0.4,0,0.2,0,0,0.6667,0,0,0,1.767,0,completed,,0.5845,363.705892
1805,84.9467,142.0179,1,6,1,14,4480,14,95.25,8.8756,104.1256,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.7143,0.2857,0.9286,10,13,14,1.4793,1.4793,28.4021,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4293,0.1,0.1429,0.3571,0,0.1429,0,0,1,0,0,0,1.7348,0,completed,,0.5843,354.298918
1806,80.9048,124.18,1,6,1,17,5440,17,96.375,8.8813,105.2563,0.2125,4.7059,0.3529,0,0,0,0,0,0,2,0.7647,0.2353,1,13,17,17,1.4802,1.4802,28.42,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5386,0.1,0.2941,0.5294,0,0.3529,0,0,0.5,0,0,0,1.809,0,completed,,0.584,334.338984
1807,81.3938,126.1257,1,6,1,12,3840,12,94.5,8.6482,103.1482,0.15,6.6667,0.5,0,0,0,0,0,0,2,0.75,0.25,0.8333,9,10,12,1.4414,1.4414,27.6743,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.468,0.1,0.25,0.4167,0,0.25,0,0,1,0,0,0,1.5607,0,completed,,0.5837,338.88199
1808,45.6389,45.7141,0,2,0.3333,9,2880,80,120,4.0268,124.0268,1,2.963,0.2222,1,0,1,0.1111,0,0.1111,1,0.8889,0.1111,1,8,9,9,1.3423,1.3423,12.8859,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4769,0.1,0.3333,0.3333,0,0.3333,0,0,0.6667,0,0,0,1.273,0,balloons,obstacle,0.5834,334.86662
1809,85.0627,142.598,1,6,1,15,4800,15,95.625,8.6069,104.2319,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.7333,0.2667,0.9333,11,14,15,1.4345,1.4345,27.542,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4891,0.1,0.2667,0.5333,0,0.2667,0,0,0.5,0,0,0,1.8414,0,completed,,0.5832,332.012917
1810,52.2057,55.3697,0,3,0.5,17,5440,80,120,5.897,125.897,1,2.3529,0.1765,1,0,1,0.0588,0,0.0588,2,0.8235,0.1765,0.9412,14,16,17,1.4742,1.4742,18.8703,0.2353,0,0,1.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5165,0.1,0.3529,0.5294,0.2353,0.5294,0,0,0.2222,0,0,0,1.65,0,traffic_light,obstacle,0.5829,327.107746
1811,80.4139,122.2764,1,6,1,15,4800,15,95.625,9.7011,105.3261,0.1875,5.3333,0.4,0,0,0,0,0,0,1,0.8667,0.1333,1,13,15,15,1.6169,1.6169,31.0436,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5383,0.1,0.3333,0.4,0,0.3333,0,0,0.4,0,0,0,1.8414,0,completed,,0.5826,325.997578
1812,0.0,-1.7461,0,1,0.1667,6,1920,80,120,2.7394,122.7394,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,0.8333,4,5,6,1.3697,1.3697,8.7661,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4353,0.1,0.3333,0.3333,0,0.3333,0,0,0.5,0,0,0,0.8676,0,avoidance,obstacle,0.5823,334.535706
1813,0.0,-15.2114,0,0,0,1,320,80,120,1.6661,121.6661,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.6661,1.6661,5.3314,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1591,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.5821,334.535706
1814,0.0,-2.7625,0,1,0.1667,6,1920,80,120,3.032,123.032,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.5,0.5,0.8333,3,5,6,1.516,1.516,9.7025,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5686,0.1,0.5,0.5,0,0.5,0,0,0.3333,0,0,0,1.0114,0,avoidance,obstacle,0.5818,345.643752
1815,81.5591,126.795,1,6,1,14,4480,14,95.25,8.3516,103.6016,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.7857,0.2143,1,11,14,14,1.3919,1.3919,26.725,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5429,0.1,0.2857,0.5,0,0.2857,0,0,0.5,0,0,0,1.8095,0,completed,,0.5815,374.354848
1816,85.1411,142.993,1,6,1,18,5760,18,96.75,8.1959,104.9459,0.225,4.4444,0.3333,0,0,0,0,0,0,3,0.7222,0.2778,0.9444,13,17,18,1.366,1.366,26.227,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5538,0.1,0.3333,0.4444,0,0.3333,0,0,0.3333,0,0,0,1.7729,0,completed,,0.5813,359.83085
1817,84.3716,139.2063,1,6,1,16,5120,16,96,9.6355,105.6355,0.2,5,0.375,0,0,0,0,0,0,3,0.625,0.375,1,10,16,16,1.6059,1.6059,30.8337,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4649,0.1,0.25,0.4375,0.0625,0.25,0,0,0.5,0,0,0,1.771,0,completed,,0.581,377.883857
1818,84.8054,141.3172,1,6,1,12,3840,12,94.5,9.3634,103.8634,0.15,6.6667,0.5,0,0,0,0,0,0,1,0.8333,0.1667,1,10,12,12,1.5606,1.5606,29.9628,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4722,0.1,0.1667,0.4167,0,0.25,0,0,1,0,0,0,1.5833,0,completed,,0.5807,384.421106
1819,81.7136,127.4258,1,6,1,12,3840,12,94.5,8.3294,102.8294,0.15,6.6667,0.5,0,0,0,0,0,0,1,0.75,0.25,1,9,12,12,1.3882,1.3882,26.6542,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4655,0.1,0.25,0.5,0,0.25,0,0,1,0,0,0,1.5833,0,completed,,0.5804,369.278182
1820,84.5584,140.108,1,6,1,14,4480,14,95.25,9.5412,104.7912,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.7857,0.2143,1,11,14,14,1.5902,1.5902,30.532,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5081,0.1,0.2857,0.5714,0,0.2857,0,0,0.75,0,0,0,1.8469,0,completed,,0.5802,371.348304
1821,84.8832,141.7022,1,6,1,12,3840,12,94.5,9.1743,103.6743,0.15,6.6667,0.5,0,0,0,0,0,0,2,0.75,0.25,0.9167,9,11,12,1.5291,1.5291,29.3578,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4637,0.1,0.25,0.4167,0,0.25,0,0,1,0,0,0,1.5454,0,completed,,0.5799,367.529854
1822,84.498,139.8153,1,6,1,15,4800,15,95.625,9.6046,105.2296,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.8667,0.1333,0.9333,13,14,15,1.6008,1.6008,30.7347,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5418,0.1,0.4,0.5333,0.1333,0.4667,0,0,0.5714,0,0,0,1.864,0,completed,,0.5796,352.323747
1823,81.2947,125.7272,1,6,1,14,4480,14,95.25,8.7353,103.9853,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.9286,0.0714,1,13,14,14,1.4559,1.4559,27.9528,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5338,0.1,0.3571,0.5714,0.0714,0.3571,0,0,0.6,0,0,0,1.8712,0,completed,,0.5793,334.389832
1824,67.4564,84.1941,0,4,0.6667,14,4480,80,120,7.7018,127.7018,1,3.8095,0.2857,1,0,1,0.0714,0,0.0714,1,0.5,0.5,0.8571,7,12,14,1.5404,1.5404,24.6459,0.3571,0,0,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5265,0.1,0.4286,0.4286,0.2143,0.5,0,0,0.5714,0,0,0,1.6308,0,slot_search,grass,0.5791,309.489843
1825,81.2091,125.3848,1,6,1,16,5120,16,96,8.5798,104.5798,0.2,5,0.375,0,0,0,0,0,0,1,0.625,0.375,0.875,10,14,16,1.43,1.43,27.4552,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5481,0.1,0.375,0.5625,0.1875,0.5,0,0,0.5,0,0,0,1.7214,0,completed,,0.5788,318.749193
1826,85.043,142.4994,1,6,1,13,4160,13,94.875,8.8377,103.7127,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.7692,0.2308,0.9231,10,12,13,1.4729,1.4729,28.2806,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4796,0.1,0.2308,0.5385,0,0.2308,0,0,1,0,0,0,1.6716,0,completed,,0.5785,310.761127
1827,84.8991,141.7812,1,6,1,17,5440,17,96.375,8.8965,105.2715,0.2125,4.7059,0.3529,0,0,0,0,0,0,2,0.8235,0.1765,1,14,17,17,1.4827,1.4827,28.4688,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5452,0.1,0.2941,0.5882,0.1765,0.4706,0,0,0.5,0,0,0,1.987,0,completed,,0.5783,299.999599
1828,80.6213,123.0747,1,6,1,18,5760,18,96.75,9.3204,106.0704,0.225,4.4444,0.3333,0,0,0,0,0,0,2,0.8333,0.1667,1,15,18,18,1.5534,1.5534,29.8253,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5431,0.1,0.3333,0.6667,0.1667,0.4444,0,0,0.375,0,0,0,1.9851,0,completed,,0.578,280.980028
1829,80.3763,122.1322,1,6,1,14,4480,14,95.25,9.7149,104.9649,0.175,5.7143,0.4286,0,0,0,0,0,0,1,0.6429,0.3571,0.9286,9,13,14,1.6192,1.6192,31.0878,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4737,0.1,0.2143,0.4286,0,0.3571,0,0,0.8,0,0,0,1.6731,0,completed,,0.5777,295.956353
1830,66.3968,81.7912,0,4,0.6667,19,6080,80,120,8.1403,128.1403,1,2.807,0.2105,1,0,1,0.0526,0,0.0526,2,0.5789,0.4211,1,11,19,19,1.6281,1.6281,26.0488,0.2632,0,0,1.0,0.0,0.0,0.0,0,0,0.1818,11,2,0.5854,0.1,0.5263,0.5789,0.3684,0.5789,0,0,0.1818,0,0,0,1.8092,0,slot_search,grass,0.5774,302.218434
1831,84.6171,140.3934,1,6,1,15,4800,15,95.625,9.5146,105.1396,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.8667,0.1333,1,13,15,15,1.5858,1.5858,30.4466,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5308,0.1,0.3333,0.5333,0.2,0.3333,0,0,0.4,0,0,0,1.9913,0,completed,,0.5772,330.625154
1832,61.7102,71.9989,0,3,0.5,11,3520,80,120,6.3191,126.3191,1,3.6364,0.2727,1,0,1,0.0909,0,0.0909,2,0.8182,0.1818,0.9091,9,10,11,1.5798,1.5798,20.2211,0.3636,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5301,0.1,0.3636,0.4545,0,0.3636,0,0,0.5,0,0,0,1.5157,0,traffic_light,obstacle,0.5769,328.041737
1833,85.0001,142.2847,1,6,1,13,4160,13,94.875,8.9985,103.8735,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.9231,0.0769,1,12,13,13,1.4998,1.4998,28.7953,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4836,0.1,0.2308,0.3846,0,0.3077,0,0,0.75,0,0,0,1.8446,0,completed,,0.5766,325.908951
1834,85.1257,142.915,1,6,1,16,5120,16,96,8.4891,104.4891,0.2,5,0.375,0,0,0,0,0,0,3,0.8125,0.1875,1,13,16,16,1.4148,1.4148,27.165,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5498,0.1,0.375,0.5625,0.125,0.5,0,0,0.625,0,0,0,1.8407,0,completed,,0.5763,338.34899
1835,81.0199,124.6336,1,6,1,15,4800,15,95.625,8.9645,104.5895,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.8667,0.1333,1,13,15,15,1.4941,1.4941,28.6864,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4924,0.1,0.2,0.5333,0,0.2667,0,0,0.75,0,0,0,1.864,0,completed,,0.5761,347.118044
1836,81.0757,124.8542,1,6,1,15,4800,15,95.625,8.9081,104.5331,0.1875,5.3333,0.4,0,0,0,0,0,0,1,0.7333,0.2667,1,11,15,15,1.4847,1.4847,28.5058,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.519,0.1,0.2667,0.5333,0.0667,0.3333,0,0,0.6,0,0,0,1.9687,0,completed,,0.5758,349.6762
1837,85.3327,143.966,1,6,1,16,5120,16,96,8.1512,104.1512,0.2,5,0.375,0,0,0,0,0,0,3,0.75,0.25,1,12,16,16,1.3585,1.3585,26.084,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4686,0.1,0.25,0.4375,0,0.3125,0,0,0.6,0,0,0,1.9813,0,completed,,0.5755,359.437759
1838,85.295,143.7739,1,6,1,14,4480,14,95.25,8.3519,103.6019,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.7857,0.2143,0.9286,11,13,14,1.392,1.392,26.7261,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,4,4,0.4476,0.1,0.1429,0.3571,0,0.2857,0,0,1,0,0,0,1.7348,0,completed,,0.5753,371.832054
1839,52.4299,55.7225,0,3,0.5,16,5120,80,120,5.8336,125.8336,1,2.5,0.1875,1,0,1,0.0625,0,0.0625,2,0.75,0.25,0.9375,12,15,16,1.4584,1.4584,18.6675,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5772,0.1,0.5,0.5625,0.3125,0.5625,0,0,0.2222,0,0,0,1.6631,0,traffic_light,obstacle,0.575,362.905952
1840,84.6304,140.4584,1,6,1,13,4160,13,94.875,9.6068,104.4818,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.8462,0.1538,1,11,13,13,1.6011,1.6011,30.7416,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4973,0.1,0.2308,0.3846,0.0769,0.2308,0,0,0.6667,0,0,0,1.8446,0,completed,,0.5747,376.115498
1841,80.8635,124.0179,1,6,1,15,4800,15,95.625,9.0632,104.6882,0.1875,5.3333,0.4,0,0,0,0,0,0,1,0.7333,0.2667,0.9333,11,14,15,1.5105,1.5105,29.0021,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5033,0.1,0.3333,0.4667,0,0.4,0,0,0.6667,0,0,0,1.767,0,completed,,0.5744,386.904488
1842,0.0,-3.6489,0,1,0.1667,7,2240,80,120,3.0715,123.0715,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.8571,3,6,7,1.5358,1.5358,9.8289,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.3888,0.1,0.2857,0.2857,0,0.2857,0,0,0,0,0,0,0.6829,0,avoidance,obstacle,0.5742,405.176525
1843,84.1734,138.2606,1,6,1,23,7360,23,98.625,9.2185,107.8435,0.2875,3.4783,0.2609,0,0,0,0,0,0,2,0.5652,0.4348,1,13,23,23,1.5364,1.5364,29.4994,0.2609,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5116,0.1,0.3043,0.4348,0.0435,0.3043,0,0,0.4286,0,0,0,1.7272,0,completed,,0.5739,380.645975
1844,85.0037,142.3027,1,6,1,13,4160,13,94.875,8.8991,103.7741,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.7692,0.2308,0.9231,10,12,13,1.4832,1.4832,28.4773,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4688,0.1,0.2308,0.4615,0.0769,0.2308,0,0,1,0,0,0,1.6977,0,completed,,0.5736,382.66484
1845,84.4677,139.6685,1,6,1,20,6400,20,97.5,9.2005,106.7005,0.25,4,0.3,0,0,0,0,0,0,3,0.75,0.25,0.95,15,19,20,1.5334,1.5334,29.4415,0.3,0,0,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5857,0.1,0.4,0.65,0.15,0.5,0,0,0.4,0,0,0,1.8649,0,completed,,0.5733,347.05021
1846,85.0137,142.3524,1,6,1,12,3840,12,94.5,8.9711,103.4711,0.15,6.6667,0.5,0,0,0,0,0,0,3,0.75,0.25,0.9167,9,11,12,1.4952,1.4952,28.7076,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,4,4,0.4751,0.1,0.1667,0.5,0,0.3333,0,0,1,0,0,0,1.7046,0,completed,,0.5731,383.330191
1847,84.8454,141.5152,1,6,1,15,4800,15,95.625,8.9203,104.5453,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.6667,0.3333,0.9333,10,14,15,1.4867,1.4867,28.5448,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4968,0.1,0.2,0.4667,0,0.2667,0,0,0.75,0,0,0,1.864,0,completed,,0.5728,415.21045
1848,84.8996,141.7839,1,6,1,13,4160,13,94.875,8.9675,103.8425,0.1625,6.1538,0.4615,0,0,0,0,0,0,1,0.6154,0.3846,0.8462,8,11,13,1.4946,1.4946,28.6961,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5252,0.1,0.3846,0.5385,0,0.4615,0,0,0.8333,0,0,0,1.6313,0,completed,,0.5725,391.786279
1849,84.7836,141.2095,1,6,1,16,5120,16,96,8.997,104.997,0.2,5,0.375,0,0,0,0,0,0,3,0.75,0.25,1,12,16,16,1.4995,1.4995,28.7905,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4741,0.1,0.25,0.4375,0,0.3125,0,0,0.6,0,0,0,1.8407,0,completed,,0.5722,394.244499
1850,84.3253,138.9844,1,6,1,17,5440,17,96.375,9.6049,105.9799,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.7647,0.2353,1,13,17,17,1.6008,1.6008,30.7356,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4669,0.1,0.2353,0.3529,0,0.2941,0,0,0.8,0,0,0,1.809,0,completed,,0.572,402.425527
1851,81.3884,126.1041,1,6,1,14,4480,14,95.25,8.655,103.905,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.8571,0.1429,1,12,14,14,1.4425,1.4425,27.6959,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4761,0.1,0.2143,0.5,0.0714,0.2143,0,0,0.6667,0,0,0,1.9702,0,completed,,0.5717,414.476102
1852,84.7246,140.9196,1,6,1,15,4800,15,95.625,9.2595,104.8845,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.8667,0.1333,0.9333,13,14,15,1.5432,1.5432,29.6304,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5251,0.1,0.2667,0.5333,0.0667,0.3333,0,0,0.4,0,0,0,1.9913,0,completed,,0.5714,408.871331
1853,84.7496,141.0425,1,6,1,19,6080,19,97.125,8.7023,105.8273,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,0.5789,0.4211,1,11,19,19,1.4504,1.4504,27.8475,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.4895,0.1,0.1579,0.5263,0,0.3158,0,0,0.5,0,0,0,1.8858,0,completed,,0.5712,384.502083
1854,85.2486,143.5376,1,6,1,14,4480,14,95.25,8.3758,103.6258,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.6429,0.3571,0.9286,9,13,14,1.396,1.396,26.8024,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5333,0.1,0.3571,0.5714,0.0714,0.4286,0,0,0.6667,0,0,0,1.6731,0,completed,,0.5709,367.92842
1855,0.0,-1.9428,0,1,0.1667,4,1280,80,120,2.9446,122.9446,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.4723,1.4723,9.4228,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3644,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.5706,360.36596
1856,81.1646,125.2074,1,6,1,13,4160,13,94.875,8.9852,103.8602,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.9231,0.0769,1,12,13,13,1.4975,1.4975,28.7526,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4899,0.1,0.2308,0.4615,0.0769,0.3077,0,0,0.75,0,0,0,1.8446,0,completed,,0.5703,329.957919
1857,84.595,140.2859,1,6,1,17,5440,17,96.375,9.2575,105.6325,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.8235,0.1765,0.9412,14,16,17,1.5429,1.5429,29.6241,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5157,0.1,0.2353,0.4706,0.0588,0.4706,0,0,0.5,0,0,0,2.007,0,completed,,0.5701,333.631656
1858,85.0931,142.7512,1,6,1,18,5760,18,96.75,8.5403,105.2903,0.225,4.4444,0.3333,0,0,0,0,0,0,3,0.9444,0.0556,1,17,18,18,1.4234,1.4234,27.3288,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.4962,0.1,0.1667,0.5556,0.0556,0.3889,0,0,0.2857,0,0,0,1.9231,0,completed,,0.5698,320.237811
1859,81.5273,126.6658,1,6,1,14,4480,14,95.25,8.4669,103.7169,0.175,5.7143,0.4286,0,0,0,0,0,0,2,1,0,1,14,14,14,1.4112,1.4112,27.0942,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5346,0.1,0.2857,0.4286,0,0.2857,0,0,0.5,0,0,0,1.8712,0,completed,,0.5695,334.105094
1860,81.0204,124.6353,1,6,1,14,4480,14,95.25,9.0202,104.2702,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.7143,0.2857,0.9286,10,13,14,1.5034,1.5034,28.8647,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5338,0.1,0.3571,0.5,0.0714,0.5,0,0,0.7143,0,0,0,1.9085,0,completed,,0.5692,305.243733
1861,10.8023,8.5736,0,2,0.3333,8,2560,80,120,4.7707,124.7707,1,3.3333,0.25,1,0,1,0.125,0,0.125,0,0.5,0.5,1,4,8,8,1.5902,1.5902,15.2664,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.484,0.1,0.375,0.375,0,0.375,0,0,0.6667,0,0,0,1.0822,0,balloons,obstacle,0.569,278.949845
1862,84.994,142.2538,1,6,1,17,5440,17,96.375,8.5707,104.9457,0.2125,4.7059,0.3529,0,0,0,0,0,0,2,0.7647,0.2353,0.9412,13,16,17,1.4284,1.4284,27.4262,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5244,0.1,0.2941,0.6471,0,0.4118,0,0,0.4286,0,0,0,2.007,0,completed,,0.5687,285.98618
