episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2861,25.1061,12.2469,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.6786,0.3214,0.8929,19,25,28,0.0,0.0,0.0,0.1071,0.0,1.0,0.0,1.0,0,0,0.5,6,3,0.5544,0.1,0.1071,0.6786,0.0357,0.2143,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.4522,7.450513
2862,11.5647,5.6413,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.6316,0.3684,0.8947,12,17,19,0.0,0.0,0.0,0.1053,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5032,0.1,0.0526,0.6842,0.0,0.1053,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4519,8.434607
2863,0.1141,0.0557,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.7,0.3,0.95,14,19,20,0.0,0.0,0.0,0.05,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5275,0.1,0.05,0.65,0.05,0.15,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4517,9.221456
2864,86.0,48.9944,1,6.0,1.0,42,20160,42,138.0,0.6985,138.6985,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.881,33,37,42,0.1397,0.1397,1.0827,0.119,0.2,0.8,0.0,0.8,0,0,0.6,10,6,0.5435,0.1,0.0714,0.7619,0.0,0.2381,0.0,0.0,0.6,0.0,0.0,0.0,0.5004,0.0,completed,,0.4514,9.92961
2865,56.0271,27.3303,0,5.0,0.8333,43,20640,70,150.0,2.0063,152.0063,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.7674,0.2326,0.8605,33,37,43,0.4013,0.4013,3.1097,0.1395,0.5,0.5,0.0,0.5,0,0,0.7857,14,11,0.5651,0.1,0.0698,0.7442,0.0465,0.3256,0.0,0.0,0.7857,0.0,0.0,0.0,0.6931,0.0,final_park,wall,0.4511,8.840592
2866,86.0,47.4799,1,6.0,1.0,44,21120,44,138.8571,0.6923,139.5494,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.6818,0.3182,0.8636,30,38,44,0.1385,0.1385,1.073,0.1364,0.1667,0.8333,0.0,0.8333,0,0,0.7778,9,7,0.5578,0.1,0.0682,0.7727,0.0455,0.2045,0.0,0.0,0.7778,0.0,0.0,0.0,0.4506,0.0,completed,,0.4508,8.736541
2867,13.246,6.4615,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.8824,12,15,17,0.0,0.0,0.0,0.1176,0.0,1.0,0.0,1.0,0,0,1.0,6,6,0.5512,0.1,0.0588,0.5294,0.0588,0.3529,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4506,8.778072
2868,4.8293,2.3557,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5152,0.1,0.0714,0.7857,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4503,8.625288
2869,3.9888,1.9458,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5238,0.1,0.0667,0.7333,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.45,8.333784
2870,5.6699,2.7658,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5061,0.1,0.0769,0.6923,0.0,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4498,8.864683
2871,60.4435,29.4847,0,5.0,0.8333,40,19200,70,150.0,0.8598,150.8598,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.825,0.175,0.875,33,35,40,0.172,0.172,1.3327,0.125,0.2,0.8,0.0,0.8,0,0,0.6364,11,7,0.5554,0.1,0.1,0.65,0.025,0.275,0.0,0.0,0.6364,0.0,0.0,0.0,0.5004,0.0,final_park,wall,0.4495,7.540327
2872,3.1484,1.5358,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.75,0.25,0.9375,12,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5323,0.1,0.0625,0.6875,0.0625,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4492,8.95691
2873,4.9935,2.4358,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.8,5,4,0.548,0.1,0.0714,0.5714,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.449,8.989306
2874,3.1485,1.5358,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.75,0.25,0.9375,12,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5039,0.1,0.0625,0.75,0.0,0.1875,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4487,9.827399
2875,-7.5235,-3.67,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.7273,0.2727,1.0,8,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4874,0.1,0.0,0.3636,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.4484,10.292567
2876,2.6361,1.2859,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.9412,14,16,17,0.0,0.0,0.0,0.0588,0.0,1.0,0.0,1.0,0,0,0.5,6,3,0.5243,0.1,0.0,0.7647,0.0,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4481,10.886486
2877,4.9936,2.4359,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5336,0.1,0.0714,0.6429,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4479,11.444626
2878,86.0,49.0752,1,6.0,1.0,40,19200,40,137.1429,0.8662,138.009,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.875,30,35,40,0.1732,0.1732,1.3426,0.125,0.2,0.8,0.0,0.8,0,0,0.75,8,6,0.5509,0.1,0.05,0.65,0.0,0.2,0.0,0.0,0.75,0.0,0.0,0.0,0.5004,0.0,completed,,0.4476,8.689061
2879,58.6275,28.5988,0,5.0,0.8333,42,20160,70,150.0,1.2601,151.2601,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8095,0.1905,0.8571,34,36,42,0.252,0.252,1.9531,0.1429,0.3333,0.6667,0.0,0.6667,0,0,0.5714,14,8,0.555,0.1,0.119,0.7381,0.0238,0.3333,0.0,0.0,0.5714,0.0,0.0,0.0,0.6365,0.0,final_park,wall,0.4473,8.20362
2880,24.4521,11.9278,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.6786,0.3214,0.8929,19,25,28,0.0,0.0,0.0,0.1071,0.0,1.0,0.0,1.0,0,0,0.7,10,7,0.5717,0.1,0.1071,0.8929,0.0357,0.3571,0.0,0.0,0.7,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.4471,8.43179
2881,86.0,48.5715,1,6.0,1.0,41,19680,41,137.5714,0.8235,138.3949,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7073,0.2927,0.878,29,36,41,0.1647,0.1647,1.2764,0.122,0.2,0.8,0.0,0.8,0,0,1.0,9,9,0.5436,0.1,0.0732,0.7073,0.0244,0.2195,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,completed,,0.4468,11.473085
2882,86.0,49.7565,1,6.0,1.0,40,19200,40,137.1429,0.788,137.9309,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.85,0.15,0.875,34,35,40,0.1576,0.1576,1.2214,0.125,0.2,0.8,0.0,0.8,0,0,0.75,12,9,0.554,0.1,0.05,0.8,0.025,0.3,0.0,0.0,0.75,0.0,0.0,0.0,0.5004,0.0,completed,,0.4465,10.980529
2883,86.0,47.3229,1,6.0,1.0,43,20640,43,138.4286,2.011,140.4396,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.8605,33,37,43,0.4022,0.4022,3.1171,0.1395,0.5,0.5,0.0,0.5,0,0,0.8,10,8,0.5433,0.1,0.0698,0.7209,0.0233,0.2326,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,completed,,0.4463,11.998921
2884,24.4525,11.928,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.6429,0.3571,0.8929,18,25,28,0.0,0.0,0.0,0.1071,0.0,1.0,0.0,1.0,0,0,0.8571,7,6,0.5556,0.1,0.0357,0.8214,0.0357,0.25,0.0,0.0,0.8571,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.446,9.878421
2885,62.4228,30.4501,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.7436,0.2564,0.8718,29,34,39,0.0,0.0,0.0,0.1282,0.0,1.0,0.0,1.0,0,0,0.875,8,7,0.5405,0.1,0.0513,0.7692,0.0256,0.2051,0.0,0.0,0.875,0.0,0.0,0.0,-0.0,0.0,final_park,wall,0.4457,9.549147
2886,4.8299,2.356,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.5035,0.1,0.0,0.5714,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4455,9.294743
2887,86.0,43.3099,1,6.0,1.0,50,24000,50,141.4286,3.5303,144.9588,0.7143,1.4,0.12,0,0,0,0.0,0.0,0.0,0,0.74,0.26,0.86,37,43,50,0.7061,0.7061,5.4719,0.14,0.7143,0.2857,0.0,0.2857,0,0,0.6923,13,9,0.5599,0.1,0.12,0.76,0.04,0.26,0.0,0.0,0.6923,0.0,0.0,0.0,0.5983,0.0,completed,,0.4452,11.56618
2888,86.0,47.7504,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.6444,0.3556,0.8889,29,40,45,0.0,0.0,0.0,0.1111,0.0,1.0,0.0,1.0,0,0,0.8333,12,10,0.539,0.1,0.0667,0.7111,0.0222,0.2667,0.0,0.0,0.8333,0.0,0.0,0.0,-0.0,0.0,completed,,0.4449,11.748274
2889,10.628,5.1844,0,2.0,0.3333,18,8640,70,150.0,0.7624,150.7624,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.6111,0.3889,0.8333,11,15,18,0.3812,0.3812,1.1817,0.1667,0.3333,0.6667,0.0,0.6667,0,0,1.0,4,4,0.55,0.1,0.1111,0.7778,0.1111,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.4446,11.805639
2890,2.7675,1.35,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4938,0.1,0.0,0.6923,0.0,0.0769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.4444,11.708419
2891,3.9896,1.9461,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.4949,0.1,0.0667,0.7333,0.0,0.1333,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4441,9.815699
2892,86.0,48.9992,1,6.0,1.0,42,20160,42,138.0,0.8511,138.8511,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,0.881,36,37,42,0.1702,0.1702,1.3192,0.119,0.2,0.8,0.0,0.8,0,0,0.6667,15,10,0.5539,0.1,0.119,0.7857,0.0238,0.3571,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,completed,,0.4438,9.057464
2893,33.3128,16.2502,0,4.0,0.6667,27,12960,70,150.0,1.7781,151.7781,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.7778,0.2222,0.8148,21,22,27,0.4445,0.4445,2.756,0.1852,0.4,0.6,0.0,0.6,0,0,0.6667,9,6,0.5609,0.1,0.1481,0.7407,0.037,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.673,0.0,outer_patrol_b,road_edge,0.4436,10.121827
2894,86.0,46.889,1,6.0,1.0,46,22080,46,139.7143,0.8448,140.5591,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.7174,0.2826,0.8913,33,41,46,0.169,0.169,1.3095,0.1087,0.2,0.8,0.0,0.8,0,0,0.5455,11,6,0.533,0.1,0.0435,0.6957,0.0,0.2391,0.0,0.0,0.5455,0.0,0.0,0.0,0.5004,0.0,completed,,0.4433,9.946421
2895,18.9357,9.2369,0,2.0,0.3333,20,9600,70,150.0,0.6794,150.6794,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.85,0.15,0.9,17,18,20,0.3397,0.3397,1.0531,0.1,0.5,0.5,0.0,0.5,0,0,0.6667,6,4,0.5468,0.1,0.05,0.9,0.05,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.443,10.285486
2896,18.7489,9.1458,0,3.0,0.5,33,15840,70,150.0,2.2269,152.2269,1.0,1.0606,0.0909,0,1,1,0.0,0.0303,0.0303,0,0.7576,0.2424,0.8485,25,28,33,0.7423,0.7423,3.4518,0.1212,0.75,0.25,0.0,0.25,0,0,0.3571,14,5,0.648,0.1,0.303,0.8788,0.2121,0.4242,0.0,0.0,0.3571,0.0,0.0,0.0,0.5623,0.0,return_outer,red_light,0.4428,10.620248
2897,4.8303,2.3562,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.8,5,4,0.5494,0.1,0.0714,0.6429,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4425,9.974094
2898,0.9558,0.4662,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.7368,0.2632,0.9474,14,18,19,0.0,0.0,0.0,0.0526,0.0,1.0,0.0,1.0,0,0,0.5,6,3,0.5204,0.1,0.0526,0.6316,0.0,0.3158,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4422,11.127831
2899,26.9332,13.1382,0,3.0,0.5,24,11520,70,150.0,0.7794,150.7794,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.7917,0.2083,0.875,19,21,24,0.2598,0.2598,1.2081,0.125,0.3333,0.6667,0.0,0.6667,0,0,0.8333,6,5,0.5653,0.1,0.0833,0.7917,0.0833,0.25,0.0,0.0,0.8333,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.4419,10.710371
2900,62.2149,30.3487,0,5.0,0.8333,38,18240,70,150.0,0.8323,150.8323,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.8158,0.1842,0.8684,31,33,38,0.1665,0.1665,1.2901,0.1316,0.2,0.8,0.0,0.8,0,0,0.875,8,7,0.5402,0.1,0.0789,0.6053,0.0263,0.2105,0.0,0.0,0.875,0.0,0.0,0.0,0.5004,0.0,final_park,wall,0.4417,9.512815
2901,86.0,47.4175,1,6.0,1.0,43,20640,43,138.4286,1.5517,139.9802,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7209,0.2791,0.8605,31,37,43,0.3103,0.3103,2.4051,0.1395,0.3333,0.6667,0.0,0.6667,0,0,0.7778,18,14,0.5604,0.1,0.0698,0.8605,0.0465,0.4186,0.0,0.0,0.7778,0.0,0.0,0.0,0.6365,0.0,completed,,0.4414,10.440797
2902,86.0,47.1255,1,6.0,1.0,42,20160,42,138.0,2.3618,140.3618,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.8333,33,35,42,0.4724,0.4724,3.6608,0.1667,0.4286,0.5714,0.0,0.5714,0,0,0.7,10,7,0.552,0.1,0.0476,0.6905,0.0238,0.2381,0.0,0.0,0.7,0.0,0.0,0.0,0.6829,0.0,completed,,0.4411,11.498508
2903,2.8024,1.367,0,1.0,0.1667,15,7200,70,150.0,0.6793,150.6793,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.6793,0.6793,1.053,0.1333,0.5,0.5,0.0,0.5,0,0,0.6667,3,2,0.5417,0.1,0.1333,0.7333,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.4409,12.123897
2904,86.0,49.8817,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.725,0.275,0.875,29,35,40,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0,0,0.8571,7,6,0.542,0.1,0.05,0.8,0.025,0.175,0.0,0.0,0.8571,0.0,0.0,0.0,-0.0,0.0,completed,,0.4406,12.631093
2905,3.3135,1.6164,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5045,0.1,0.0625,0.4375,0.0,0.1875,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4403,11.427469
2906,10.2146,4.9827,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.6667,0.3333,0.9048,14,19,21,0.0,0.0,0.0,0.0952,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.5253,0.1,0.0476,0.619,0.0,0.1905,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4401,12.40761
2907,1.4686,0.7164,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.6667,0.3333,0.9444,12,17,18,0.0,0.0,0.0,0.0556,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.5181,0.1,0.0556,0.6667,0.0556,0.2778,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4398,11.443278
2908,35.7225,17.4256,0,4.0,0.6667,28,13440,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.6429,0.3571,0.8571,18,24,28,0.0,0.0,0.0,0.1429,0.0,1.0,0.0,1.0,0,0,0.9,10,9,0.5619,0.1,0.0714,0.7857,0.0357,0.3571,0.0,0.0,0.9,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.4395,10.81895
2909,54.4029,26.538,0,5.0,0.8333,46,22080,70,150.0,0.8653,150.8653,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.7174,0.2826,0.8913,33,41,46,0.1731,0.1731,1.3413,0.1087,0.2,0.8,0.0,0.8,0,0,0.75,12,9,0.5466,0.1,0.0652,0.7826,0.0,0.2609,0.0,0.0,0.75,0.0,0.0,0.0,0.5004,0.0,final_park,wall,0.4393,10.471822
2910,4.9947,2.4364,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.5148,0.1,0.0714,0.5714,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.439,10.021069
2911,12.4085,6.0529,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.6667,0.3333,0.8889,12,16,18,0.0,0.0,0.0,0.1111,0.0,1.0,0.0,1.0,0,0,0.8571,7,6,0.5388,0.1,0.0556,0.8333,0.0556,0.3889,0.0,0.0,0.8571,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4387,9.238953
2912,40.9301,19.9659,0,4.0,0.6667,22,10560,70,150.0,0.0,150.0,1.0,2.1212,0.1818,1,0,1,0.0455,0.0,0.0455,0,0.8182,0.1818,0.8182,18,18,22,0.0,0.0,0.0,0.1818,0.0,1.0,0.0,1.0,0,0,1.0,6,6,0.5568,0.1,0.0455,0.7727,0.0455,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.4384,8.82002
2913,86.0,47.8519,1,6.0,1.0,43,20640,43,138.4286,1.5813,140.0099,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.8372,0.1628,0.8605,36,37,43,0.3163,0.3163,2.4511,0.1395,0.3333,0.6667,0.0,0.6667,0,0,0.5385,13,7,0.5473,0.1,0.1395,0.907,0.0,0.3023,0.0,0.0,0.5385,0.0,0.0,0.0,0.6365,0.0,completed,,0.4382,8.37373
2914,1.2218,0.596,0,1.0,0.1667,16,7680,70,150.0,0.8606,150.8606,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.75,0.25,0.875,12,14,16,0.8606,0.8606,1.334,0.125,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.5294,0.1,0.0625,0.625,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.4379,8.504279
2915,27.9611,13.6396,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.84,0.16,0.88,21,22,25,0.0,0.0,0.0,0.12,0.0,1.0,0.0,1.0,0,0,0.625,8,5,0.5693,0.1,0.08,0.56,0.08,0.32,0.0,0.0,0.625,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.4376,9.250983
2916,3.3139,1.6165,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5124,0.1,0.0625,0.625,0.0,0.1875,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4374,10.414509
2917,-0.3864,-0.1885,0,1.0,0.1667,18,8640,70,150.0,0.8894,150.8894,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7222,0.2778,0.8889,13,16,18,0.8894,0.8894,1.3785,0.1111,0.5,0.5,0.0,0.5,0,0,0.6,5,3,0.5166,0.1,0.0556,0.7222,0.0,0.2778,0.0,0.0,0.6,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.4371,9.782408
2918,15.7709,7.6931,0,2.0,0.3333,14,6720,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,0.0,0.0,0.0,0.1429,0.0,1.0,0.0,1.0,0,0,1.0,4,4,0.53,0.1,0.0714,0.5714,0.0714,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.4368,8.366371
2919,4.831,2.3566,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5301,0.1,0.0714,0.6429,0.0714,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.4366,9.126998
2920,57.0515,27.83,0,5.0,0.8333,41,19680,70,150.0,1.6192,151.6192,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.7073,0.2927,0.8293,29,34,41,0.3238,0.3238,2.5098,0.1707,0.2857,0.7143,0.0,0.7143,0,0,0.9091,11,10,0.5474,0.1,0.0732,0.8049,0.0244,0.2683,0.0,0.0,0.9091,0.0,0.0,0.0,0.5983,0.0,final_park,wall,0.4363,9.06996
