episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2429,89.4909,168.97,1,6.0,1.0,23,7360,23,98.625,0.0,98.625,0.2875,3.4783,0.2609,0,0,0,0.0,0.0,0.0,2,0.8696,0.1304,1.0,20,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,12,2,0.5693,0.1,0.2609,0.6957,0.1304,0.5217,0.0,0.0,0.1667,0.0,0.0,0.0,1.847,0.0,completed,,0.4095,281.358307
2430,87.0559,153.34,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.75,0.25,0.9375,12,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5595,0.1,0.4375,0.5625,0.1875,0.4375,0.0,0.0,0.5714,0.0,0.0,0.0,1.9813,0.0,completed,,0.4092,268.239222
2431,89.5844,169.64,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.7059,0.2941,1.0,12,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.559,0.1,0.3529,0.5294,0.0,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,1.809,0.0,completed,,0.4089,257.626097
2432,89.7415,170.78,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4721,0.1,0.2143,0.3571,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.9702,0.0,completed,,0.4086,225.830984
2433,89.6301,169.97,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.7647,0.2353,1.0,13,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5158,0.1,0.2353,0.5882,0.0588,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,1.987,0.0,completed,,0.4084,229.975181
2434,89.644,170.07,1,6.0,1.0,20,6400,20,97.5,0.0,97.5,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,2,0.95,0.05,1.0,19,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,12,4,0.5809,0.1,0.4,0.7,0.2,0.6,0.0,0.0,0.3333,0.0,0.0,0.0,1.8295,0.0,completed,,0.4081,248.885275
2435,89.6702,170.26,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.875,0.125,1.0,14,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4724,0.1,0.125,0.5625,0.0,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,2.014,0.0,completed,,0.4078,244.352792
2436,76.2693,107.88,0,4.0,0.6667,19,6080,80,120.0,0.0,120.0,1.0,2.807,0.2105,1,0,1,0.0526,0.0,0.0526,3,0.7368,0.2632,1.0,14,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.557,0.1,0.3684,0.4737,0.0526,0.4737,0.0,0.0,0.4444,0.0,0.0,0.0,1.7347,0.0,slot_search,grass,0.4075,234.335544
2437,89.7907,171.14,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4976,0.1,0.2308,0.4615,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.6977,0.0,completed,,0.4072,255.256269
2438,87.0352,153.22,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,1,0.7333,0.2667,0.9333,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4615,0.1,0.2,0.4,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,1.8414,0.0,completed,,0.4069,279.558188
2439,89.6025,169.77,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.8333,0.1667,1.0,15,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.523,0.1,0.2778,0.5,0.0556,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,1.9851,0.0,completed,,0.4066,289.013888
2440,89.7333,170.72,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.481,0.1,0.2143,0.5,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,1.8469,0.0,completed,,0.4063,300.002804
2441,89.7825,171.08,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4718,0.1,0.1538,0.4615,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,1.8446,0.0,completed,,0.4061,325.236233
2442,89.6384,170.03,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.6875,0.3125,0.9375,11,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.518,0.1,0.3125,0.4375,0.125,0.4375,0.0,0.0,0.5714,0.0,0.0,0.0,1.8947,0.0,completed,,0.4058,356.948369
2443,87.0248,153.16,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.8125,0.1875,1.0,13,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5802,0.1,0.375,0.5625,0.0625,0.375,0.0,0.0,0.3333,0.0,0.0,0.0,1.9813,0.0,completed,,0.4055,356.261481
2444,76.6709,109.16,0,4.0,0.6667,15,4800,80,120.0,0.0,120.0,1.0,3.5556,0.2667,1,0,1,0.0667,0.0,0.0667,3,0.8,0.2,1.0,12,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5114,0.1,0.2667,0.4,0.0667,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,1.864,0.0,slot_search,grass,0.4052,367.73523
2445,9.2746,7.3,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.8,3,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4878,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.4049,368.912226
2446,81.2679,125.62,0,5.0,0.8333,18,5760,80,120.0,0.0,120.0,1.0,3.7037,0.2778,1,0,1,0.0556,0.0,0.0556,3,0.7222,0.2778,0.9444,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5429,0.1,0.2222,0.6667,0.1111,0.2778,0.0,0.0,0.4,0.0,0.0,0.0,1.879,0.0,precision_park,wall,0.4046,353.826127
2447,89.6536,170.14,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.7333,0.2667,0.9333,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.467,0.1,0.1333,0.4667,0.0,0.2667,0.0,0.0,1.0,0.0,0.0,0.0,1.8065,0.0,completed,,0.4043,345.634685
2448,86.6777,151.18,1,6.0,1.0,29,9280,29,100.875,0.0,100.875,0.3625,2.7586,0.2069,0,0,0,0.0,0.0,0.0,2,0.8966,0.1034,0.9655,26,28,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,20,4,0.5906,0.1,0.4138,0.7586,0.2759,0.6897,0.0,0.0,0.2,0.0,0.0,0.0,1.4645,0.0,completed,,0.404,349.391016
2449,89.6839,170.36,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.875,0.125,1.0,14,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4864,0.1,0.25,0.5,0.0625,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.9813,0.0,completed,,0.4038,331.994535
2450,89.7333,170.72,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4798,0.1,0.2143,0.5,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,1.8712,0.0,completed,,0.4035,317.787888
2451,89.7716,171.0,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4481,0.1,0.1538,0.3077,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,1.8185,0.0,completed,,0.4032,306.817494
2452,0.0,-9.88,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.165,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,main_road,road_edge,0.4029,306.817494
2453,70.4337,91.39,0,3.0,0.5,14,4480,80,120.0,0.0,120.0,1.0,2.8571,0.2143,1,0,1,0.0714,0.0,0.0714,2,0.6429,0.3571,0.9286,9,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4621,0.1,0.2857,0.3571,0.1429,0.3571,0.0,0.0,0.4,0.0,0.0,0.0,1.7105,0.0,traffic_light,obstacle,0.4026,317.316512
2454,0.0,-10.16,0,0.0,0.0,4,1280,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.25,0.75,1.0,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.155,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397,0.0,main_road,road_edge,0.4023,328.583804
2455,89.5413,169.33,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.7368,0.2632,1.0,14,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5706,0.1,0.3158,0.6316,0.1053,0.4211,0.0,0.0,0.5,0.0,0.0,0.0,1.9551,0.0,completed,,0.402,313.10704
2456,89.6688,170.25,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.6667,0.3333,1.0,10,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4923,0.1,0.1333,0.5333,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,1.767,0.0,completed,,0.4017,336.118759
2457,87.0335,153.21,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.8125,0.1875,1.0,13,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5634,0.1,0.3125,0.5625,0.0625,0.4375,0.0,0.0,0.4286,0.0,0.0,0.0,2.014,0.0,completed,,0.4015,326.260093
2458,89.5524,169.41,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.7222,0.2778,1.0,13,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5113,0.1,0.1111,0.6667,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.9231,0.0,completed,,0.4012,323.798498
2459,87.183,154.08,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4843,0.1,0.2308,0.5385,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.7782,0.0,completed,,0.4009,307.37781
2460,89.6467,170.09,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.7778,0.2222,1.0,14,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5612,0.1,0.3333,0.6111,0.1667,0.4444,0.0,0.0,0.375,0.0,0.0,0.0,1.9371,0.0,completed,,0.4006,288.049777
2461,89.7566,170.89,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5286,0.1,0.3333,0.4667,0.1333,0.4,0.0,0.0,0.5,0.0,0.0,0.0,1.864,0.0,completed,,0.4003,279.170937
2462,89.7004,170.48,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.7333,0.2667,1.0,11,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5177,0.1,0.2667,0.6,0.1333,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,1.9913,0.0,completed,,0.4,263.084688
2463,86.8962,152.42,1,6.0,1.0,22,7040,22,98.25,0.0,98.25,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,1,0.7727,0.2273,1.0,17,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,14,4,0.6221,0.1,0.5,0.7273,0.3182,0.6364,0.0,0.0,0.2857,0.0,0.0,0.0,1.7801,0.0,completed,,0.3997,319.225927
2464,87.1385,153.82,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5153,0.1,0.2308,0.4615,0.0,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,1.6977,0.0,completed,,0.3994,333.221285
2465,89.5733,169.56,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.6471,0.3529,1.0,11,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5159,0.1,0.2353,0.6471,0.0,0.4118,0.0,0.0,0.4286,0.0,0.0,0.0,1.809,0.0,completed,,0.3992,362.945222
2466,89.6963,170.45,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4802,0.1,0.1333,0.5333,0.0,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,1.7141,0.0,completed,,0.3989,367.630739
2467,28.0021,24.64,0,2.0,0.3333,6,1920,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1667,0.0,0.1667,0,0.8333,0.1667,1.0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4515,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,1.0114,0.0,balloons,obstacle,0.3986,369.733937
2468,86.9363,152.65,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,1,0.7647,0.2353,1.0,13,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5223,0.1,0.2941,0.5294,0.0588,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,1.9562,0.0,completed,,0.3983,359.808604
2469,87.1625,153.96,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4672,0.1,0.1538,0.4615,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,1.8446,0.0,completed,,0.398,351.488819
2470,70.9456,92.7,0,4.0,0.6667,11,3520,80,120.0,0.0,120.0,1.0,4.8485,0.3636,1,0,1,0.0909,0.0,0.0909,2,0.8182,0.1818,0.9091,9,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.482,0.1,0.2727,0.4545,0.0909,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,1.6417,0.0,slot_search,grass,0.3977,326.394156
2471,89.7784,171.05,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5215,0.1,0.2667,0.5333,0.1333,0.4,0.0,0.0,0.5,0.0,0.0,0.0,1.864,0.0,completed,,0.3974,294.407717
2472,87.1076,153.64,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.7143,0.2857,1.0,10,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.512,0.1,0.2143,0.3571,0.0714,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,1.7298,0.0,completed,,0.3971,282.127149
2473,89.6688,170.25,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.6429,0.3571,0.8571,9,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4895,0.1,0.2143,0.5714,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.9702,0.0,completed,,0.3969,262.668069
2474,89.7716,171.0,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4782,0.1,0.2857,0.4286,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.9702,0.0,completed,,0.3966,261.564434
2475,89.7087,170.54,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.7333,0.2667,0.9333,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5573,0.1,0.3333,0.6,0.1333,0.4667,0.0,0.0,0.5714,0.0,0.0,0.0,1.9687,0.0,completed,,0.3963,272.22963
2476,89.6578,170.17,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.8947,0.1053,1.0,17,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5618,0.1,0.3684,0.6316,0.2105,0.4737,0.0,0.0,0.2222,0.0,0.0,0.0,1.9551,0.0,completed,,0.396,277.097165
2477,89.6674,170.24,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.7778,0.2222,1.0,14,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5687,0.1,0.3889,0.6667,0.2778,0.3889,0.0,0.0,0.2857,0.0,0.0,0.0,1.9662,0.0,completed,,0.3957,263.333706
2478,70.6575,91.96,0,3.0,0.5,11,3520,80,120.0,0.0,120.0,1.0,3.6364,0.2727,1,0,1,0.0909,0.0,0.0909,2,0.4545,0.5455,0.8182,5,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5183,0.1,0.3636,0.4545,0.0909,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.6417,0.0,traffic_light,obstacle,0.3954,259.711188
2479,87.1007,153.6,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4589,0.1,0.2857,0.3571,0.0,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,1.8712,0.0,completed,,0.3951,278.01543
2480,9.3955,7.4,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3651,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.3948,285.956103
2481,89.7018,170.49,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4969,0.1,0.2,0.5333,0.0,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,1.9913,0.0,completed,,0.3945,282.53553
2482,89.7716,171.0,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4739,0.1,0.1538,0.3846,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.8446,0.0,completed,,0.3943,293.657991
2483,70.6458,91.93,0,3.0,0.5,13,4160,80,120.0,0.0,120.0,1.0,3.0769,0.2308,1,0,1,0.0769,0.0,0.0769,3,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5642,0.1,0.3846,0.5385,0.0,0.5385,0.0,0.0,0.2857,0.0,0.0,0.0,1.6977,0.0,traffic_light,obstacle,0.394,271.024814
2484,70.6184,91.86,0,3.0,0.5,12,3840,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.75,0.25,0.9167,9,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5382,0.1,0.4167,0.4167,0.0833,0.4167,0.0,0.0,0.4,0.0,0.0,0.0,1.5454,0.0,traffic_light,obstacle,0.3937,248.631393
2485,89.6605,170.19,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5092,0.1,0.25,0.4375,0.0625,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,1.8735,0.0,completed,,0.3934,275.69928
2486,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3642,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.3931,270.640575
2487,9.3955,7.4,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3644,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.3928,266.062981
2488,87.0801,153.48,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.8235,0.1765,1.0,14,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5659,0.1,0.4118,0.6471,0.2353,0.5294,0.0,0.0,0.4444,0.0,0.0,0.0,1.9054,0.0,completed,,0.3925,248.554547
