episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss,risk_loss
2068.0,47.6103,23.2245,1.0,5.82,0.9699,11.0,5280.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0909,0.0,0.0909,0.0,0.9091,0.0909,1.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9091,0.0909,1.0,1.0,5.0,0.2,5.0,1.0,0.5053,0.1,0.0,0.8182,0.0,0.1818,0.4545,0.2,0.2,0.3603,0.0412,0.0554,0.3046,0.5732,outer_patrol_a,road_edge,0.06,8.101523,0.0
2069.0,56.1698,27.3999,0.0,4.2,0.6994,41.0,19680.0,41.0,137.5714,6.8179,144.3893,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585,0.3415,0.8049,27.0,33.0,41.0,0.6,1.3636,4.5122,0.1951,0.0732,0.6585,0.2683,0.9268,5.0,11.0,0.4545,12.0,5.0,0.584,0.1,0.2195,0.8293,0.0732,0.3902,0.2683,0.4545,0.4167,0.3024,0.0746,0.0705,0.8194,0.5485,completed,,0.06,9.173463,0.0
2070.0,70.4169,34.3497,1.0,6.0,1.0,29.0,13920.0,70.0,150.0,6.9027,156.9027,1.0,1.6092,0.1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552,0.3448,0.7241,19.0,21.0,29.0,0.5,1.7257,4.5015,0.2069,0.069,0.6552,0.2759,0.931,3.0,8.0,0.375,8.0,3.0,0.5694,0.1,0.1379,0.8966,0.069,0.3793,0.2759,0.375,0.375,0.3146,0.0577,0.048,0.8167,0.5589,outer_patrol_b,road_edge,0.06,9.414074,0.0
2071.0,71.4971,34.8766,1.0,5.89,0.9813,40.0,19200.0,40.0,137.1429,8.498,145.6408,0.5714,1.75,0.15,1.0,0.0,1.0,0.025,0.0,0.025,0.0,0.625,0.375,0.8,25.0,32.0,40.0,0.2,1.6996,5.7966,0.175,0.05,0.6,0.35,0.95,2.0,6.0,0.3333,7.0,2.0,0.5741,0.1,0.15,0.825,0.05,0.375,0.15,0.3333,0.2857,0.2901,0.071,0.0526,0.8237,0.5278,completed,,0.06,11.434798,0.0
2072.0,75.5,36.8293,1.0,5.61,0.9346,38.0,18240.0,38.0,136.2857,7.8549,144.1406,0.5429,1.8421,0.1579,1.0,0.0,1.0,0.0263,0.0,0.0263,0.0,0.6316,0.3684,0.8158,24.0,31.0,38.0,0.2,1.571,5.0149,0.1842,0.0263,0.6579,0.3158,0.9737,5.0,9.0,0.5556,11.0,7.0,0.5647,0.1,0.1316,0.8158,0.0263,0.3158,0.2368,0.5556,0.6364,0.3377,0.0539,0.0399,0.7352,0.5489,completed,,0.06,11.616641,0.0
2073.0,66.3906,32.3856,0.0,3.93,0.6549,36.0,17280.0,36.0,135.4286,6.9549,142.3834,0.5143,1.9444,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222,0.2778,0.75,26.0,27.0,36.0,0.4,1.391,4.4849,0.1944,0.0556,0.6944,0.25,0.9444,1.0,1.0,1.0,3.0,1.0,0.5652,0.1,0.1111,0.6667,0.0556,0.1944,0.0278,1.0,0.3333,0.3314,0.0581,0.0506,0.7604,0.5499,completed,,0.06,11.772193,0.0
2074.0,75.5,36.8293,0.0,3.89,0.6489,18.0,8640.0,70.0,150.0,2.5276,152.5276,1.0,1.2963,0.1111,1.0,0.0,1.0,0.0556,0.0,0.0556,0.0,0.7778,0.2222,0.8333,14.0,15.0,18.0,1.0,1.2638,1.6594,0.1667,0.2222,0.6667,0.1111,0.7778,0.0,3.0,0.0,4.0,0.0,0.608,0.1,0.2778,0.7222,0.2222,0.3889,0.1667,0.0,0.0,0.3471,0.0426,0.048,0.8487,0.5458,inner_patrol,obstacle,0.06,10.460362,0.0
2075.0,44.3111,21.6152,0.0,3.92,0.6537,41.0,19680.0,41.0,137.5714,6.0997,143.6711,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317,0.2683,0.878,30.0,36.0,41.0,0.4,1.2199,4.0682,0.1707,0.0976,0.5854,0.3171,0.9024,2.0,5.0,0.4,5.0,2.0,0.5998,0.1,0.2439,0.7805,0.0976,0.3171,0.122,0.4,0.4,0.3275,0.0485,0.0599,0.9047,0.6032,completed,,0.06,11.157974,0.0
2076.0,52.7184,25.7163,1.0,5.74,0.9559,19.0,9120.0,70.0,150.0,2.9081,152.9081,1.0,1.2281,0.1053,1.0,0.0,1.0,0.0526,0.0,0.0526,0.0,0.4737,0.5263,0.8421,9.0,16.0,19.0,1.0,1.4541,1.8367,0.1579,0.1579,0.4211,0.4211,0.8421,4.0,5.0,0.8,5.0,4.0,0.5933,0.1,0.2105,0.7368,0.1579,0.3684,0.2632,0.8,0.8,0.3683,0.0541,0.0529,1.0199,0.5775,inner_patrol,obstacle,0.06,11.064524,0.0
2077.0,66.6164,32.4958,0.0,3.46,0.5766,6.0,2880.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,0.1667,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8333,0.1667,1.0,0.0,3.0,0.0,3.0,0.0,0.5221,0.1,0.0,0.6667,0.0,0.5,0.5,0.0,0.0,0.3506,0.0564,0.0463,0.4506,0.5718,outer_patrol_a,road_edge,0.06,11.251112,0.0
2078.0,59.5755,29.0612,1.0,5.75,0.9581,34.0,16320.0,70.0,150.0,5.1498,155.1498,1.0,1.3725,0.1176,1.0,0.0,1.0,0.0294,0.0,0.0294,0.0,0.6176,0.3824,0.7941,21.0,27.0,34.0,0.5,1.2875,3.2013,0.1765,0.0588,0.6176,0.3235,0.9412,6.0,12.0,0.5,13.0,7.0,0.5762,0.1,0.1765,0.7647,0.0588,0.3824,0.3529,0.5,0.5385,0.3294,0.0499,0.0677,0.8294,0.5334,outer_patrol_b,road_edge,0.06,10.870569,0.0
2079.0,69.1511,33.7322,0.0,4.17,0.6958,37.0,17760.0,37.0,135.8571,7.0047,142.8618,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.7027,0.2973,0.7838,26.0,29.0,37.0,0.2,1.4009,4.4917,0.1892,0.027,0.7027,0.2703,0.973,3.0,11.0,0.2727,14.0,4.0,0.5582,0.1,0.1351,0.7027,0.027,0.3243,0.2973,0.2727,0.2857,0.3635,0.0409,0.0462,0.6991,0.6369,completed,,0.06,8.767843,0.0
2080.0,61.3844,29.9436,1.0,5.86,0.9763,20.0,9600.0,70.0,150.0,2.6675,152.6675,1.0,1.1667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.8,13.0,16.0,20.0,0.0,1.3337,1.7719,0.2,0.0,0.6,0.4,1.0,1.0,4.0,0.25,5.0,1.0,0.5583,0.1,0.2,0.65,0.05,0.2,0.2,0.25,0.2,0.3226,0.0581,0.0578,0.673,0.5691,inner_patrol,obstacle,0.06,8.640095,0.0
2081.0,59.9926,29.2647,0.0,3.45,0.5746,5.0,2400.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,0.5,9.0,4.0,0.5041,0.1,0.0,0.4,0.0,0.2,1.2,0.5,0.4444,0.3257,0.046,0.0545,-0.0,0.5637,outer_patrol_a,road_edge,0.06,8.580151,0.0
2082.0,38.4659,18.7638,1.0,5.81,0.9691,41.0,19680.0,41.0,137.5714,6.2618,143.8332,0.5857,1.7073,0.1463,0.0,1.0,1.0,0.0,0.0244,0.0244,0.0,0.5122,0.4878,0.7805,21.0,32.0,41.0,0.4,1.2524,4.1346,0.1707,0.0488,0.5122,0.439,0.9512,0.0,2.0,0.0,2.0,0.0,0.5704,0.1,0.122,0.7561,0.0488,0.3659,0.0488,0.0,0.0,0.3083,0.0826,0.0628,0.8514,0.5985,completed,,0.06,10.3211,0.0
2083.0,46.0396,22.4583,0.0,3.3,0.5507,35.0,16800.0,35.0,135.0,8.0045,143.0045,0.5,2.0,0.1714,1.0,0.0,1.0,0.0286,0.0,0.0286,0.0,0.7143,0.2857,0.8571,25.0,30.0,35.0,0.0,1.6009,5.4124,0.1429,0.0,0.6857,0.3143,1.0,4.0,10.0,0.4,11.0,4.0,0.5378,0.1,0.0286,0.8857,0.0,0.3429,0.2857,0.4,0.3636,0.3252,0.0663,0.0542,0.6225,0.5851,completed,,0.06,10.248175,0.0
2084.0,59.5985,29.0725,1.0,6.0,1.0,37.0,17760.0,37.0,135.8571,7.4332,143.2903,0.5286,1.8919,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.3514,0.8378,24.0,31.0,37.0,0.0,1.4866,4.7328,0.1351,0.0,0.6486,0.3514,1.0,2.0,4.0,0.5,5.0,2.0,0.549,0.1,0.1081,0.8108,0.0,0.3514,0.1081,0.5,0.4,0.3517,0.0547,0.0477,0.6483,0.5578,completed,,0.06,10.565904,0.0
2085.0,59.5272,29.0377,0.0,3.74,0.6231,29.0,13920.0,70.0,150.0,5.4608,155.4608,1.0,1.6092,0.1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552,0.3448,0.7586,19.0,22.0,29.0,0.5,1.3652,3.529,0.2414,0.1034,0.6207,0.2759,0.8966,1.0,9.0,0.1111,13.0,1.0,0.6279,0.1,0.2414,0.8621,0.1379,0.5862,0.3103,0.1111,0.0769,0.3679,0.0481,0.0387,0.886,0.5823,outer_patrol_b,road_edge,0.06,9.513321,0.0
2086.0,30.2099,14.7366,0.0,4.36,0.7264,27.0,12960.0,70.0,150.0,5.5396,155.5396,1.0,1.7284,0.1481,1.0,0.0,1.0,0.037,0.0,0.037,0.0,0.5926,0.4074,0.7778,16.0,21.0,27.0,0.0,1.3849,3.6172,0.1481,0.0,0.5926,0.4074,1.0,1.0,5.0,0.2,7.0,2.0,0.5546,0.1,0.0741,0.8889,0.0,0.3333,0.1852,0.2,0.2857,0.3598,0.0613,0.0683,0.6759,0.4702,outer_patrol_b,road_edge,0.06,10.408804,0.0
2087.0,67.8824,33.1134,1.0,5.74,0.9574,5.0,2400.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.2,0.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.4,5.0,2.0,0.5008,0.1,0.0,1.0,0.0,0.2,1.0,0.4,0.4,0.3493,0.0718,0.0718,-0.0,0.5364,outer_patrol_a,road_edge,0.06,10.077964,0.0
2088.0,57.6766,28.1349,1.0,5.61,0.9347,37.0,17760.0,37.0,135.8571,7.383,143.2402,0.5286,1.8919,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757,0.3243,0.8649,25.0,32.0,37.0,0.2,1.4766,4.8795,0.1622,0.027,0.6486,0.3243,0.973,3.0,8.0,0.375,10.0,4.0,0.5621,0.1,0.1351,0.8378,0.027,0.4054,0.2162,0.375,0.4,0.2737,0.053,0.0534,0.7436,0.5527,completed,,0.06,8.919705,0.0
2089.0,52.6653,25.6904,0.0,3.27,0.5451,27.0,12960.0,70.0,150.0,5.7664,155.7664,1.0,1.7284,0.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296,0.3704,0.7407,17.0,20.0,27.0,0.75,1.4416,3.6679,0.2593,0.1481,0.5926,0.2593,0.8519,3.0,8.0,0.375,9.0,4.0,0.5933,0.1,0.1852,0.8148,0.1481,0.2963,0.2963,0.375,0.4444,0.3086,0.0456,0.0601,0.9429,0.5557,outer_patrol_b,road_edge,0.06,10.132803,0.0
2090.0,54.1295,26.4047,0.0,4.54,0.7569,34.0,16320.0,70.0,150.0,6.4258,156.4258,1.0,1.3725,0.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059,0.2941,0.8235,24.0,28.0,34.0,0.25,1.6064,4.0045,0.1471,0.0294,0.7059,0.2647,0.9706,1.0,4.0,0.25,9.0,1.0,0.5633,0.1,0.1471,0.7059,0.0294,0.3529,0.1176,0.25,0.1111,0.3434,0.0613,0.0559,0.7014,0.525,outer_patrol_b,road_edge,0.06,10.470685,0.0
2091.0,54.1229,26.4014,0.0,3.97,0.6611,33.0,15840.0,70.0,150.0,5.7968,155.7968,1.0,1.4141,0.1212,1.0,0.0,1.0,0.0303,0.0,0.0303,0.0,0.7273,0.2727,0.8182,24.0,27.0,33.0,0.25,1.4492,3.4299,0.1515,0.0303,0.7273,0.2424,0.9697,3.0,6.0,0.5,9.0,5.0,0.5514,0.1,0.0909,0.8485,0.0303,0.303,0.1818,0.5,0.5556,0.3704,0.0627,0.0478,0.6811,0.5765,outer_patrol_b,road_edge,0.06,11.30136,0.0
2092.0,55.9796,27.3071,0.0,4.54,0.7562,37.0,17760.0,37.0,135.8571,7.417,143.2741,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.7027,0.2973,0.7838,26.0,29.0,37.0,0.4,1.4834,4.9189,0.1892,0.0811,0.6757,0.2432,0.9189,5.0,8.0,0.625,10.0,6.0,0.5739,0.1,0.1351,0.7027,0.0811,0.2162,0.2162,0.625,0.6,0.3471,0.0445,0.0417,0.8125,0.6045,completed,,0.06,10.701555,0.0
2093.0,55.9801,27.3074,1.0,5.84,0.9739,39.0,18720.0,39.0,136.7143,7.3407,144.055,0.5571,1.7949,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.7949,26.0,31.0,39.0,0.2,1.4681,4.7634,0.1795,0.0513,0.641,0.3077,0.9487,2.0,3.0,0.6667,5.0,3.0,0.565,0.1,0.1282,0.8718,0.0513,0.3333,0.0769,0.6667,0.6,0.3354,0.0659,0.0522,0.8,0.6177,completed,,0.06,12.327822,0.0
2094.0,55.1783,26.9162,1.0,5.72,0.9533,11.0,5280.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0909,0.0,0.0909,0.0,0.7273,0.2727,1.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7273,0.2727,1.0,2.0,7.0,0.2857,8.0,3.0,0.521,0.1,0.0,0.7273,0.0,0.2727,0.6364,0.2857,0.375,0.3162,0.0496,0.0615,0.586,0.5989,outer_patrol_a,road_edge,0.06,12.370282,0.0
2095.0,52.9185,25.8139,0.0,3.72,0.6208,36.0,17280.0,36.0,135.4286,7.7417,143.1702,0.5143,1.9444,0.1667,1.0,0.0,1.0,0.0278,0.0,0.0278,0.0,0.6111,0.3889,0.8056,22.0,29.0,36.0,0.2,1.5483,5.1275,0.1667,0.0278,0.6389,0.3333,0.9722,2.0,5.0,0.4,5.0,2.0,0.5539,0.1,0.0833,0.7222,0.0278,0.3056,0.1389,0.4,0.4,0.3249,0.0466,0.0607,0.752,0.5423,completed,,0.06,13.917348,0.0
2096.0,61.2751,29.8903,0.0,3.24,0.5392,40.0,19200.0,40.0,137.1429,8.6268,145.7696,0.5714,1.75,0.15,1.0,0.0,1.0,0.025,0.0,0.025,0.0,0.575,0.425,0.85,23.0,34.0,40.0,0.2,1.7254,5.6438,0.15,0.025,0.575,0.4,0.975,1.0,3.0,0.3333,3.0,1.0,0.552,0.1,0.1,0.7,0.025,0.225,0.075,0.3333,0.3333,0.2901,0.073,0.0559,0.7769,0.5589,completed,,0.06,14.000925,0.0
2097.0,50.0136,24.3969,1.0,5.8,0.9671,17.0,8160.0,70.0,150.0,2.7817,152.7817,1.0,1.3725,0.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,0.3529,0.7647,11.0,13.0,17.0,1.0,1.3908,1.8841,0.2353,0.1176,0.6471,0.2353,0.8824,5.0,10.0,0.5,13.0,5.0,0.6,0.1,0.2941,0.6471,0.1176,0.5882,0.5882,0.5,0.3846,0.3613,0.0619,0.0476,0.8739,0.5955,inner_patrol,obstacle,0.06,14.509309,0.0
2098.0,54.9903,26.8245,0.0,4.55,0.7583,16.0,7680.0,70.0,150.0,1.2597,151.2597,1.0,0.7292,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.4375,0.9375,9.0,15.0,16.0,1.0,1.2597,1.0123,0.125,0.0625,0.5625,0.375,0.9375,4.0,13.0,0.3077,15.0,4.0,0.5553,0.1,0.0625,0.5625,0.0625,0.3125,0.8125,0.3077,0.2667,0.3358,0.0633,0.0769,0.8647,0.6427,enter_inner,obstacle,0.06,12.756022,0.0
2099.0,68.391,33.3615,0.0,4.26,0.7098,1.0,480.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3288,0.0454,0.0546,-0.0,0.5651,outer_patrol_a,road_edge,0.06,12.786039,0.0
2100.0,33.2963,16.2421,0.0,3.74,0.6239,39.0,18720.0,39.0,136.7143,6.7428,143.4571,0.5571,1.7949,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179,0.2821,0.7949,28.0,31.0,39.0,0.4,1.3486,4.3124,0.2051,0.0513,0.6923,0.2564,0.9487,2.0,5.0,0.4,7.0,4.0,0.567,0.1,0.1538,0.8462,0.0513,0.359,0.1282,0.4,0.5714,0.3412,0.0526,0.0414,0.7559,0.5231,completed,,0.06,12.145132,0.0
2101.0,57.7201,28.1562,1.0,5.82,0.9701,37.0,17760.0,37.0,135.8571,6.2413,142.0985,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.7297,0.2703,0.7838,27.0,29.0,37.0,0.4,1.2483,4.0608,0.1892,0.0541,0.7297,0.2162,0.9459,3.0,6.0,0.5,6.0,3.0,0.558,0.1,0.1081,0.7297,0.0541,0.1892,0.1622,0.5,0.5,0.3808,0.0569,0.057,0.7188,0.5277,completed,,0.06,10.533248,0.0
2102.0,62.5,30.4878,0.0,4.68,0.7801,39.0,18720.0,39.0,136.7143,7.7161,144.4303,0.5571,1.7949,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897,0.4103,0.8462,23.0,33.0,39.0,0.0,1.5432,4.9355,0.1282,0.0,0.5897,0.4103,1.0,3.0,8.0,0.375,11.0,4.0,0.5463,0.1,0.0769,0.8718,0.0,0.2821,0.2051,0.375,0.3636,0.3292,0.0699,0.053,0.677,0.5228,completed,,0.06,10.454134,0.0
2103.0,37.4377,18.2623,1.0,5.76,0.9598,7.0,3360.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1429,0.0,0.1429,0.0,1.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,0.375,10.0,3.0,0.4982,0.1,0.0,0.7143,0.0,0.2857,1.1429,0.375,0.3,0.3303,0.055,0.0605,-0.0,0.573,outer_patrol_a,road_edge,0.06,9.529621,0.0
2104.0,60.7775,29.6476,0.0,4.09,0.6818,37.0,17760.0,37.0,135.8571,7.8251,143.6822,0.5286,1.8919,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.3514,0.7838,24.0,29.0,37.0,0.2,1.565,5.0336,0.1892,0.027,0.6486,0.3243,0.973,2.0,4.0,0.5,5.0,2.0,0.5582,0.1,0.1081,0.7838,0.027,0.3243,0.1081,0.5,0.4,0.3472,0.0633,0.0556,0.7436,0.5878,completed,,0.06,11.115692,0.0
2105.0,55.559,27.102,1.0,5.43,0.9048,36.0,17280.0,36.0,135.4286,6.392,141.8206,0.5143,1.9444,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222,0.2778,0.8056,26.0,29.0,36.0,0.0,1.2784,4.2191,0.1389,0.0,0.7222,0.2778,1.0,1.0,5.0,0.2,6.0,1.0,0.55,0.1,0.1111,0.8889,0.0,0.25,0.1389,0.2,0.1667,0.319,0.0603,0.0788,0.5908,0.5896,completed,,0.06,11.578426,0.0
2106.0,46.9458,22.9004,0.0,3.57,0.5945,36.0,17280.0,36.0,135.4286,7.8345,143.2631,0.5143,1.9444,0.1667,1.0,0.0,1.0,0.0278,0.0,0.0278,0.0,0.6944,0.3056,0.7778,25.0,28.0,36.0,0.2,1.5669,5.1791,0.1944,0.0278,0.6944,0.2778,0.9722,1.0,6.0,0.1667,10.0,3.0,0.5554,0.1,0.1111,0.6667,0.0278,0.1944,0.1667,0.1667,0.3,0.3179,0.0507,0.0506,0.7086,0.6391,completed,,0.06,11.98028,0.0
2107.0,75.5,36.8293,0.0,4.26,0.7105,34.0,16320.0,34.0,134.5714,8.2534,142.8248,0.4857,2.0588,0.1765,1.0,0.0,1.0,0.0294,0.0,0.0294,0.0,0.7059,0.2941,0.7941,24.0,27.0,34.0,0.0,1.6507,5.4805,0.1471,0.0,0.7059,0.2941,1.0,4.0,8.0,0.5,8.0,4.0,0.5366,0.1,0.0882,0.7941,0.0,0.2941,0.2353,0.5,0.5,0.3127,0.059,0.0479,0.6058,0.6035,completed,,0.06,11.451242,0.0
2108.0,59.3998,28.9755,1.0,5.67,0.9457,8.0,3840.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.125,1.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.875,0.125,1.0,2.0,4.0,0.5,5.0,3.0,0.4937,0.1,0.0,0.625,0.0,0.0,0.5,0.5,0.6,0.3632,0.044,0.0559,0.3768,0.5278,outer_patrol_a,road_edge,0.06,11.081884,0.0
2109.0,29.7353,14.505,0.0,4.02,0.6699,36.0,17280.0,36.0,135.4286,6.75,142.1786,0.5143,1.9444,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944,0.3056,0.8056,25.0,29.0,36.0,0.0,1.35,4.6542,0.1389,0.0,0.6944,0.3056,1.0,2.0,4.0,0.5,5.0,3.0,0.5369,0.1,0.0833,0.75,0.0,0.2778,0.1111,0.5,0.6,0.3132,0.0506,0.0473,0.6155,0.5764,completed,,0.06,9.736696,0.0
2110.0,58.7471,28.6571,1.0,5.69,0.9484,3.0,1440.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333,0.0,0.3333,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.5,6.0,3.0,0.5254,0.1,0.0,0.3333,0.0,0.0,1.3333,0.5,0.5,0.3574,0.0485,0.0523,-0.0,0.5759,outer_patrol_a,road_edge,0.06,9.826124,0.0
2111.0,45.1617,22.0301,0.0,3.86,0.6439,16.0,7680.0,70.0,150.0,2.7541,152.7541,1.0,1.4583,0.125,1.0,0.0,1.0,0.0625,0.0,0.0625,0.0,0.75,0.25,0.875,12.0,14.0,16.0,0.5,1.377,1.8344,0.1875,0.0625,0.75,0.1875,0.9375,5.0,12.0,0.4167,12.0,5.0,0.5271,0.1,0.125,0.625,0.0625,0.1875,0.75,0.4167,0.4167,0.3235,0.058,0.0583,0.7029,0.5757,inner_patrol,obstacle,0.06,10.270115,0.0
2112.0,65.2957,31.8515,0.0,3.78,0.6292,4.0,1920.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,0.5,8.0,4.0,0.521,0.1,0.0,0.25,0.0,0.0,2.0,0.5,0.5,0.3187,0.0583,0.0468,-0.0,0.5514,outer_patrol_a,road_edge,0.06,9.965287,0.0
2113.0,51.734,25.2361,0.0,4.07,0.6781,38.0,18240.0,38.0,136.2857,7.9302,144.2159,0.5429,1.8421,0.1579,1.0,0.0,1.0,0.0263,0.0,0.0263,0.0,0.6579,0.3421,0.7895,25.0,30.0,38.0,0.4,1.586,5.4142,0.1842,0.0789,0.6316,0.2895,0.9211,6.0,7.0,0.8571,7.0,6.0,0.5757,0.1,0.1316,0.8158,0.0789,0.3421,0.1842,0.8571,0.8571,0.3345,0.0536,0.0495,0.8495,0.5656,completed,,0.06,9.120469,0.0
2114.0,57.1849,27.8951,0.0,3.87,0.6453,27.0,12960.0,70.0,150.0,7.0396,157.0396,1.0,1.7284,0.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,0.2222,0.7778,21.0,21.0,27.0,0.0,1.7599,4.5031,0.1481,0.0,0.7778,0.2222,1.0,2.0,4.0,0.5,4.0,2.0,0.5287,0.1,0.037,0.6667,0.0,0.2222,0.1481,0.5,0.5,0.3271,0.0393,0.051,0.5297,0.6053,outer_patrol_b,road_edge,0.06,10.583547,0.0
2115.0,59.884,29.2117,1.0,5.82,0.9697,44.0,21120.0,44.0,138.8571,8.0685,146.9256,0.6286,1.5909,0.1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273,0.2727,0.7955,32.0,35.0,44.0,0.8,1.6137,5.5662,0.2045,0.2045,0.5455,0.25,0.7955,1.0,5.0,0.2,7.0,1.0,0.6306,0.1,0.25,0.8182,0.2273,0.4318,0.1136,0.2,0.1429,0.3449,0.0513,0.0536,1.0018,0.5906,completed,,0.06,11.947633,0.0
2116.0,58.3524,28.4646,0.0,4.43,0.7389,40.0,19200.0,40.0,137.1429,7.6095,144.7523,0.5714,1.75,0.15,1.0,0.0,1.0,0.025,0.0,0.025,0.0,0.6,0.4,0.775,24.0,31.0,40.0,0.6,1.5219,4.9294,0.2,0.1,0.575,0.325,0.9,4.0,10.0,0.4,11.0,4.0,0.5828,0.1,0.15,0.675,0.1,0.275,0.25,0.4,0.3636,0.295,0.0318,0.0359,0.9137,0.5404,completed,,0.06,12.681861,0.0
2117.0,27.0811,13.2103,0.0,3.62,0.6031,15.0,7200.0,70.0,150.0,2.6734,152.6734,1.0,1.5556,0.1333,1.0,0.0,1.0,0.0667,0.0,0.0667,0.0,0.7333,0.2667,0.8,11.0,12.0,15.0,0.0,1.3367,1.6195,0.1333,0.0,0.7333,0.2667,1.0,6.0,7.0,0.8571,7.0,6.0,0.5336,0.1,0.0,0.7333,0.0,0.2,0.4667,0.8571,0.8571,0.3485,0.0488,0.0569,0.5799,0.554,inner_patrol,obstacle,0.06,12.461102,0.0
